Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
OsamaBinError,16FD933C2F2197B5EF54AA00EA9D3C9519879072,MG,95.216.140.239,9001,5.49937,,us:360|de:328|id:96|in:96|ir:96|nl:80|br:72|it:64|ru:56|ca:40|gb:40|pk:40|cz:32|fr:32|tr:32|vn:32|at:24|bd:24|es:24|fi:24|hr:24|jp:24|kr:24|se:24|tw:24|ar:16|au:16|be:16|ci:16|kz:16|lt:16|ma:16|mx:16|ph:16|pl:16|sg:16|ua:16|ae:8|al:8|am:8|bg:8|bo:8|ch:8|cl:8|co:8|cr:8|dk:8|do:8|dz:8|ec:8|eu:8|ge:8|gh:8|gr:8|hk:8|hu:8|ie:8|il:8|iq:8|is:8|ke:8|kg:8|kw:8|lb:8|lk:8|ly:8|mm:8|mn:8|mu:8|mv:8|my:8|ni:8|no:8|np:8|nz:8|pe:8|ps:8|pt:8|ro:8|rs:8|sa:8|sd:8|sr:8|tg:8|th:8|tn:8|ve:8|za:8,129616,24.9347,60.1719
ghostventures,16FF2EC6F7B5A93D4BBDACA7CA6D38CE18DD2853,MGEH,139.28.36.142,443,14.486722,,de:32|us:24|sg:16|ar:8|au:8|bb:8|br:8|ch:8|es:8|fr:8|gb:8|ge:8|gr:8|in:8|ir:8|it:8|kr:8|kz:8|mx:8|my:8|nl:8|no:8|pl:8|ro:8|tw:8|vn:8,1501222,30.2258,50.2751
Unnamed,17074B4FFB0A0815C355638EEBA37B87FA12FFB7,MH,46.105.91.78,9000,51.860472,,de:496|fi:400|us:264|nl:232|ru:168|jp:56|il:48|gb:32|fr:24|ap:16|es:16|id:16|ie:16|lv:16|vn:16|am:8|ar:8|at:8|au:8|be:8|bg:8|br:8|ca:8|ch:8|cz:8|eu:8|ge:8|hk:8|hu:8|in:8|ir:8|it:8|kr:8|lb:8|lt:8|md:8|mx:8|pe:8|ph:8|pl:8|qa:8|ro:8|sa:8|se:8|sg:8|sk:8|sr:8|th:8|tr:8|tw:8|ua:8|ve:8|za:8,2230564,2.3387,48.8582
LTUFREEDOM,1709E7D66185C2BD138D48530E0D800ED44F2BEA,MH,78.61.137.118,9001,13.009454999999999,,de:112|fi:104|nl:48|us:48|ru:40|il:16|jp:16|at:8|au:8|be:8|bg:8|br:8|ca:8|cz:8|dz:8|ee:8|es:8|fr:8|gb:8|id:8|ie:8|in:8|kz:8|no:8|pe:8|pk:8|pt:8|ro:8|th:8|tn:8|tw:8|ua:8|vn:8|za:8,972671,25.2816,54.6912
PumpkinHead,170A24A9FFC433BACCA4D9C1DB405C9D11D5476C,MGEH,178.175.135.7,9001,39.293039,,de:8,4493747,28.8574,47.0042
Unnamed,172375185493D9D6248B01CF9683A5409D0168FA,M,141.158.39.62,9099,0.108544,,,329483,-75.2156,40.2874
UKMKHWDJ,172AB573C7126A6A55D93E8010180BD8BC25F26D,MGH,85.159.215.86,9001,4.971216,,us:144|de:136|in:72|id:64|mx:48|it:40|lt:40|nl:40|ir:32|tw:32|au:24|br:24|gb:24|kr:24|bg:16|ca:16|co:16|fi:16|fr:16|pk:16|pt:16|ru:16|tr:16|ua:16|vn:16|ae:8|al:8|ap:8|ar:8|at:8|bd:8|be:8|bh:8|ch:8|ci:8|cz:8|do:8|dz:8|ec:8|eu:8|ge:8|hk:8|hn:8|hu:8|il:8|jp:8|ke:8|kz:8|lk:8|lv:8|ma:8|mu:8|my:8|mz:8|ng:8|no:8|pe:8|ph:8|pl:8|ro:8|rs:8|rw:8|sa:8|se:8|sk:8|st:8|th:8|tn:8|tt:8|ug:8|ve:8|za:8,6199531,-0.1196,51.5074
Unnamed,172E09BC94C019395776AF150976482C730A52F7,M,193.200.17.56,9001,0.08769199999999999,,,194436,21.0067,52.2296
Unnamed,173EBA1FACA59718499AE8023187E5F95E8BF1C7,MG,37.187.122.101,9001,4.073472000000001,,us:144|de:64|in:32|fi:24|fr:24|id:24|ru:24|bd:16|be:16|hr:16|ir:16|it:16|lt:16|pl:16|sg:16|tr:16|tw:16|vn:16|al:8|am:8|ap:8|ar:8|at:8|au:8|bg:8|br:8|ca:8|ch:8|ci:8|co:8|cr:8|cz:8|ec:8|es:8|et:8|gb:8|ge:8|gr:8|hn:8|ie:8|jo:8|jp:8|lb:8|ma:8|mm:8|mx:8|my:8|ng:8|nl:8|no:8|np:8|nz:8|pe:8|pk:8|qa:8|rs:8|sd:8|sk:8|th:8|tn:8|zw:8,127545,2.3387,48.8582
blackPanther,17460997E66C47F805A834BE93CC14EC0DC608EA,MH,213.183.56.140,443,1.587148,,de:8|fi:8|jp:8|kr:8|nl:8|ru:8|us:8,9604887,37.6171,55.7483
260VoltLive,1746FE95BC6EB9CF1063F5063B23090C14F865AF,MH,175.38.153.198,443,2.539192,,de:8|fi:8|in:8|jp:8|nl:8|us:8|vn:8,1166528,145.1981,-37.9848
lenada,174A87D7E75082E5DC7CB3B058FFF1956A389599,M,148.153.0.42,9001,1.004933,,de:8|fi:8|nl:8|ru:8|us:8,4028457,-118.2441,34.0544
czrpYOL8Pp,175D59B37F65EFEB2B9B6B33E53D4754680BBCF9,M,149.172.239.44,9001,0.248661,,us:8,2574035,8.7158,48.8913
bluemax666,175D63EFB9176BFADD306843960BFC085A2ABA93,M,84.75.28.247,9201,2.200576,,fr:544|fi:24|us:24|de:16|ar:8|au:8|be:8|br:8|ca:8|cl:8|co:8|dz:8|ec:8|es:8|gb:8|in:8|jp:8|kr:8|lt:8|mx:8|nl:8|pe:8|pk:8|pl:8|pt:8|ro:8|ru:8|ua:8|ve:8,194466,6.9339,46.9904
4717,1771F9D32775A95BCB9A0D078E509A5624438B76,MG,194.180.174.73,9001,8.296448,,,59359,28.8574,47.0042
Sabine,177BBF5CF9E903C285AD5ECA822F12021BF6E562,MGH,51.81.203.190,443,29.734638999999998,,us:1640|de:1272|in:448|fr:312|gb:296|nl:296|id:280|it:272|fi:256|ir:256|ru:208|ua:208|es:184|lt:152|ca:144|vn:144|au:120|br:120|jp:120|mx:104|pl:104|at:96|tr:96|ch:80|pk:80|be:72|cz:72|ph:72|tw:64|co:56|kr:56|kz:56|ro:56|th:56|za:56|ie:48|my:48|no:48|pt:48|se:48|sg:48|bd:40|ec:40|il:40|pe:40|ve:40|ar:32|do:32|eu:32|ma:32|rs:32|tn:32|bg:24|gr:24|hk:24|hr:24|jo:24|lk:24|lv:24|md:24|ae:16|al:16|ap:16|cl:16|cn:16|cr:16|cy:16|dk:16|dz:16|ge:16|gh:16|hu:16|ke:16|kh:16|kw:16|np:16|nz:16|qa:16|sa:16|si:16|sk:16|uy:16|uz:16|am:8|ao:8|az:8|ba:8|bi:8|bo:8|bq:8|ci:8|cm:8|cw:8|ee:8|et:8|gl:8|gt:8|gy:8|hn:8|ht:8|iq:8|is:8|jm:8|kg:8|la:8|lu:8|ly:8|me:8|mk:8|mm:8|mn:8|mt:8|mu:8|nc:8|ng:8|pf:8|pr:8|ps:8|py:8|rw:8|sc:8|sn:8|sr:8|st:8|sv:8|tg:8|tj:8|tt:8|tz:8|ug:8|zm:8|zw:8,1731619,-122.9874,45.526
Tor4Freedom,17841CD61954B2C37999927EDF0109D93D8A50A3,M,77.68.73.218,443,10.743477,,de:128|fi:112|nl:40|us:40|jp:16|ru:16|ar:8|au:8|be:8|br:8|ca:8|cz:8|es:8|fr:8|gb:8|hk:8|hu:8|id:8|ie:8|il:8|in:8|it:8|no:8|pe:8|ro:8|se:8|sg:8|th:8|tw:8|ua:8|vn:8,3523374,-0.1224,51.4964
bicycle,178FD1AB39CCDCF3E3C5E2408155AF94388DE27D,MG,193.32.127.216,54850,15.531008,,ru:88|us:48|de:40|fi:24|in:24|nl:24|id:16|ir:16|pk:16|al:8|ap:8|ar:8|bd:8|bg:8|br:8|ca:8|ch:8|cr:8|cz:8|dk:8|do:8|ec:8|eu:8|fr:8|gb:8|ge:8|gh:8|ie:8|it:8|jp:8|ke:8|kh:8|lu:8|mm:8|mx:8|my:8|ne:8|ng:8|np:8|nz:8|pe:8|pf:8|ph:8|pl:8|pt:8|ro:8|se:8|si:8|sk:8|sn:8|tg:8|tn:8|tw:8|ua:8|vn:8,140781,8.5718,47.43
lon,17919460EFE0DFC2B0CF0D6C453AC72B252630F5,MGH,160.119.253.114,443,12.497408,,us:320|de:160|gb:72|fr:56|ir:56|id:48|in:48|vn:40|br:32|fi:32|it:32|lt:32|nl:32|tr:32|es:24|mx:24|ph:24|th:24|ua:24|at:16|au:16|bd:16|ca:16|ch:16|dk:16|ge:16|jp:16|kz:16|lv:16|ma:16|my:16|pk:16|pl:16|ro:16|ru:16|se:16|sg:16|za:16|am:8|ao:8|ap:8|ba:8|be:8|bg:8|bo:8|bw:8|by:8|ci:8|cl:8|cm:8|co:8|cr:8|cv:8|cz:8|do:8|dz:8|ec:8|eu:8|gy:8|hk:8|hr:8|hu:8|ie:8|iq:8|jo:8|ke:8|kh:8|kr:8|lk:8|ls:8|mk:8|mm:8|mz:8|np:8|nz:8|om:8|pa:8|pt:8|re:8|rs:8|sy:8|tn:8|tw:8|ve:8,2135095,23.9888,-28.9984
Wespennest,179362527E8E96E56AC6FCB51980AF7C3F94BE09,M,178.19.232.70,9001,3.85625,,ru:64|de:32|nl:24|us:16|ca:8|es:8|fi:8|fr:8|gb:8|ie:8|ir:8|jp:8|mg:8|se:8|tr:8|vn:8,583656,11.3227,50.984
Unnamed,179745F7130B9D77EA214023F88978C3A3773039,MH,133.242.236.198,9001,1.100436,,fi:8,8294484,139.6895,35.6897
PacketPusher,17AA2BF839E12B0C4D7F640DA1E8A3521D76D1F1,MGEH,83.97.20.88,9001,4.265087,,br:8|de:8|fi:8,1126803,26.166,44.4152
Conservatism,17B3A8269ABA348ABCAF35C77AE3D5D270FF5954,M,71.135.200.38,9001,9.403392,,de:88|fi:64|ru:48|us:48|nl:32|jp:16|ar:8|au:8|br:8|ca:8|es:8|fr:8|gb:8|ie:8|il:8|in:8|lk:8|pe:8|ph:8|sg:8|ua:8|uz:8|vn:8|za:8,183,-84.1627,34.2319
crimsonshape4735,17F050F657EC41B25CAF8F30C173DA59CEDB5A8B,MH,69.164.206.5,9100,1.5933119999999998,,de:8|ie:8|nl:8|ru:8,5792492,-96.7028,32.9473
KeKoFR2,17F25AE1B065124665E53A01EF979AD187BAC760,M,45.145.164.48,9001,23.003969,,nl:8|ru:8,2201899,2.3387,48.8582
Aramis,17F41F8DAFA4B36AAB10E202ABA14601AAE1D616,MGEH,45.154.98.173,9000,18.624654,,de:48|us:48|ca:24|in:24|jp:24|id:16|nl:16|ae:8|ba:8|bd:8|br:8|bs:8|ch:8|cl:8|cm:8|es:8|eu:8|fi:8|fr:8|gb:8|gr:8|hu:8|ir:8|it:8|lk:8|ma:8|md:8|mu:8|mx:8|my:8|no:8|pa:8|pe:8|ph:8|pl:8|pt:8|py:8|se:8|si:8|tr:8|tw:8|ve:8|vn:8,1703014,4.7845,52.2862
ferrarizSchumacher,1808CDA40FDEFE9F1A117F89477BADC882C08A63,ME,193.105.134.150,9001,12.274581,,,1330938,18.0517,59.3241
Unnamed,180B1FB830129ECE7BCDD79D8E9E1DCAA444CA11,MH,146.70.82.126,38045,0.479692,,ca:8|fi:8|jp:8|ru:8|us:8,1533626,8.6295,50.1049
prsv,182BFF0100B9772699BE4A2DDAE9F702CDAB7B91,MGEH,45.154.98.225,9100,19.282242,,us:64|de:40|ca:24|fr:24|gb:24|ir:16|lv:16|my:16|ru:16|si:16|tr:16|ae:8|ap:8|at:8|au:8|bd:8|bg:8|br:8|ch:8|co:8|cz:8|es:8|fi:8|hk:8|id:8|in:8|it:8|jp:8|kr:8|kz:8|lk:8|lt:8|mx:8|ng:8|nl:8|no:8|np:8|om:8|pk:8|pl:8|ro:8|se:8|sz:8|tw:8|ua:8|za:8,435602,4.7845,52.2862
squid,18474F89EC3E8ABE40148B424C8DD5399242CEC1,MGH,51.81.93.162,443,31.103540000000002,,,7516832,-77.2481,38.6583
xmtx,1850585BE9BCA1F80D0A051909C94E49D1C49ED3,MG,82.66.197.211,9001,8.715264,,us:272|de:104|id:88|in:80|ca:64|fi:64|fr:56|ir:56|nl:48|br:40|gb:40|lt:40|mx:40|pk:40|ch:32|ru:32|co:24|cz:24|es:24|it:24|pl:24|th:24|tn:24|ua:24|vn:24|bd:16|cr:16|jp:16|kz:16|ma:16|ph:16|tr:16|tw:16|ae:8|al:8|am:8|ap:8|ar:8|at:8|au:8|az:8|ba:8|be:8|bg:8|bj:8|ci:8|cl:8|cy:8|dz:8|ec:8|ee:8|et:8|eu:8|fj:8|ge:8|gr:8|hk:8|hn:8|hr:8|hu:8|ie:8|il:8|iq:8|jo:8|ke:8|kg:8|kr:8|lb:8|lk:8|ly:8|md:8|mk:8|mm:8|mu:8|my:8|ng:8|no:8|np:8|nz:8|pe:8|ps:8|pt:8|ro:8|rs:8|rw:8|sa:8|se:8|sg:8|si:8|sv:8|tg:8|tt:8|tz:8|ve:8|za:8,151506,2.3387,48.8582
yl,185EBA5F2D5B27CFFC5216E75B079666EE6ADE9F,MGH,113.30.149.35,443,5.323446,,ru:320|us:216|de:200|in:64|ir:64|fr:48|it:40|nl:40|br:32|id:32|mx:24|pk:24|tr:24|ar:16|ca:16|ch:16|co:16|cz:16|fi:16|gb:16|jp:16|lt:16|ph:16|pl:16|pt:16|vn:16|al:8|am:8|ap:8|at:8|au:8|bd:8|be:8|bg:8|by:8|cl:8|do:8|dz:8|ec:8|es:8|et:8|gr:8|hr:8|hu:8|ie:8|il:8|iq:8|jo:8|ke:8|kr:8|kw:8|kz:8|lb:8|lk:8|ma:8|mt:8|mv:8|mw:8|ni:8|no:8|om:8|pe:8|qa:8|ro:8|se:8|sg:8|si:8|sn:8|sr:8|sv:8|th:8|tn:8|tw:8|tz:8|ua:8|uy:8|uz:8|ve:8|za:8,1404449,-3.6456,40.5395
BoingBoing,185F2A57B0C4620582602761097D17DB81654F70,MGE,204.11.50.131,9001,5.90848,,us:2056|id:976|de:512|ru:456|ir:408|fi:352|ve:344|ua:216|fr:208|gb:152|nl:144|br:88|in:88|th:88|vn:80|kz:64|mx:56|tr:48|ca:40|es:40|pl:40|kr:32|sg:32|by:24|it:24|md:24|my:24|ph:24|pk:24|ar:16|au:16|bg:16|do:16|hu:16|ie:16|jp:16|kg:16|pa:16|sa:16|tw:16|uz:16|am:8|ap:8|at:8|az:8|bd:8|bh:8|bo:8|bt:8|ch:8|ci:8|cl:8|cn:8|co:8|cr:8|cy:8|cz:8|dz:8|ee:8|eu:8|ge:8|gh:8|gr:8|gy:8|hk:8|hn:8|hr:8|il:8|iq:8|ke:8|lb:8|lt:8|lu:8|lv:8|ma:8|mg:8|mk:8|ml:8|mn:8|mr:8|mz:8|ng:8|no:8|nz:8|om:8|pe:8|py:8|qa:8|ro:8|rs:8|se:8|sk:8|tj:8|tn:8|uy:8|ye:8|za:8|zm:8|zw:8,259266,-79.3716,43.6319
CloseOmega,185F32DEE43CA46F12EDE06107C718DB00E9FDDA,MGH,109.248.147.172,443,13.529086999999999,,us:432|in:160|de:144|id:112|fr:80|gb:80|nl:80|ir:64|es:56|au:40|bd:40|br:40|ca:40|fi:32|ie:32|it:32|mx:32|pl:32|vn:32|bg:24|co:24|do:24|kr:24|pe:24|pk:24|ru:24|tr:24|ae:16|ar:16|at:16|be:16|ch:16|gr:16|hk:16|jp:16|kh:16|ma:16|my:16|ph:16|se:16|tn:16|ua:16|uz:16|ve:16|za:16|??:8|al:8|ba:8|by:8|cz:8|dz:8|ec:8|ee:8|eg:8|et:8|eu:8|ge:8|gh:8|hr:8|ht:8|hu:8|il:8|im:8|iq:8|jo:8|ke:8|kw:8|kz:8|lk:8|lv:8|md:8|mk:8|mu:8|ng:8|no:8|np:8|nz:8|pt:8|qa:8|re:8|ro:8|rs:8|rw:8|sa:8|sg:8|si:8|sr:8|sv:8|th:8|tt:8|tw:8|tz:8|zm:8|zw:8,2840609,24.0978,56.9496
ForPrivacyNET,18671DE5092C67883BFB2450C3267B92618BEC66,M,185.220.101.208,8443,16.837580000000003,,us:400|de:304|in:160|fi:152|ir:136|ru:136|fr:96|nl:80|ca:72|gb:64|br:48|jp:40|vn:40|it:32|pl:32|au:24|es:24|id:24|il:24|kr:24|ap:16|bd:16|ch:16|co:16|ie:16|ma:16|mx:16|pe:16|ph:16|pk:16|ro:16|tr:16|ua:16|ae:8|al:8|ar:8|at:8|az:8|ba:8|be:8|bg:8|bh:8|bj:8|bo:8|by:8|cd:8|cl:8|cu:8|cy:8|cz:8|dk:8|do:8|dz:8|ec:8|eg:8|ge:8|gh:8|gr:8|hk:8|hu:8|iq:8|is:8|jo:8|ke:8|kg:8|kh:8|kz:8|lb:8|lk:8|lt:8|lu:8|lv:8|mk:8|ml:8|mn:8|mu:8|my:8|ng:8|no:8|np:8|nz:8|pa:8|pr:8|ps:8|pt:8|py:8|rs:8|sa:8|se:8|sg:8|si:8|sk:8|sy:8|th:8|tn:8|tw:8|uy:8|ve:8|ye:8|za:8,1095758,13.1207,52.6171
TOPAS,188673CF3937442517301800F383BE53D4A17732,M,92.117.227.6,9001,4.02944,,de:32|fi:24|nl:16|ru:16|br:8|ca:8|es:8|fr:8|jp:8|pt:8|qa:8|ua:8|us:8,781,8.2454,50.0847
igel,1893041B86FCED1A2CE2F9E2C5987F534B7DC3E0,ME,109.70.100.66,443,18.05824,,,259209,16.3801,48.2048
Quetzalcoatl,189C44DD06312D6DF8FB57A944E6819FF245740C,MGEH,5.45.102.119,9100,3.349462,,us:56|br:32|de:32|fr:24|mx:24|ru:24|co:16|id:16|in:16|ir:16|jp:16|my:16|tr:16|vn:16|ar:8|ba:8|bd:8|be:8|bg:8|bo:8|ca:8|cl:8|dk:8|do:8|dz:8|eu:8|fi:8|gh:8|gr:8|hr:8|hu:8|it:8|kh:8|kr:8|kz:8|ma:8|mt:8|nl:8|nz:8|pe:8|ph:8|pk:8|pl:8|qa:8|sa:8|se:8|tw:8|ua:8,1076739,11.0191,49.4423
getrekt3,18A16AAEBCEDBA645FCECC5B1A0ADAA294ED33D0,M,202.61.199.241,9001,16.603533,,de:112|fi:96|ru:48|nl:40|us:40|ap:8|ar:8|au:8|be:8|by:8|ca:8|ch:8|cz:8|es:8|fr:8|gb:8|hk:8|ie:8|il:8|in:8|it:8|jp:8|kr:8|my:8|ro:8|se:8|sr:8|th:8|tr:8|ua:8|vn:8,345256,11.0191,49.4423
TorMePlz,18A5ED4B9AA434883275C15D6CF3F795BA86744A,MH,149.154.159.87,443,0.914147,,us:64|ir:40|de:32|in:32|ca:24|br:16|gb:16|kr:16|pa:16|am:8|ap:8|ar:8|at:8|au:8|az:8|bd:8|be:8|ch:8|cl:8|co:8|cz:8|do:8|dz:8|es:8|fi:8|fr:8|hu:8|id:8|ie:8|il:8|it:8|jp:8|kw:8|md:8|my:8|ng:8|nl:8|pe:8|pk:8|pl:8|qa:8|ro:8|rs:8|ru:8|se:8|sg:8|tr:8|tz:8|ua:8|vn:8|ye:8,5899811,8.6295,50.1049
FckPtnNRW,18AB691DC6D5642CFAC2BBD6FA1148EB36B96FB7,MGH,202.61.225.234,9090,4.052176,,us:432|de:280|id:120|in:104|nl:104|gb:96|it:80|kr:72|ca:64|fr:56|vn:56|ir:48|jp:48|br:40|ru:40|es:32|fi:32|ch:24|co:24|cz:24|kz:24|lt:24|ma:24|mx:24|tr:24|ua:24|ar:16|au:16|be:16|cl:16|gr:16|hk:16|pe:16|ph:16|pk:16|ro:16|rs:16|sa:16|se:16|si:16|th:16|tw:16|ve:16|za:16|ae:8|al:8|am:8|ap:8|at:8|ba:8|bd:8|bg:8|ci:8|cn:8|dk:8|do:8|dz:8|ec:8|et:8|eu:8|ge:8|gh:8|hr:8|hu:8|ie:8|il:8|iq:8|jo:8|ke:8|kh:8|lc:8|lk:8|mk:8|mm:8|mu:8|my:8|na:8|ng:8|no:8|np:8|nz:8|pl:8|pt:8|qa:8|sg:8|sk:8|sm:8|sv:8|tz:8|ug:8,712401,11.0191,49.4423
Fractalia,18C585E153DFBCC414B8259FE7994BA520B5EB6F,MGH,162.55.177.164,9001,9.98556,,us:1328|de:824|in:288|nl:280|fr:224|id:176|gb:160|ca:152|fi:152|it:144|ir:136|jp:128|ru:128|vn:120|es:104|lt:104|pl:96|br:88|se:88|tr:88|ch:80|mx:72|cz:64|au:56|co:56|pk:56|tw:56|ua:56|ar:48|bd:48|be:40|kr:40|kz:40|my:40|ph:40|sg:40|th:40|at:32|hu:32|ke:32|ma:32|no:32|ro:32|tn:32|ae:24|ap:24|cl:24|cy:24|ee:24|ie:24|il:24|iq:24|lk:24|md:24|pe:24|rs:24|sa:24|ve:24|al:16|bg:16|ci:16|dk:16|dz:16|ec:16|eu:16|ge:16|gr:16|hk:16|hr:16|lu:16|lv:16|pt:16|sk:16|sr:16|sv:16|za:16|am:8|ao:8|az:8|ba:8|bb:8|bo:8|cg:8|cw:8|dj:8|do:8|et:8|ga:8|gh:8|gt:8|gy:8|hn:8|is:8|jo:8|kg:8|kh:8|kw:8|la:8|lb:8|li:8|ly:8|me:8|mk:8|ml:8|mm:8|mn:8|mo:8|mu:8|mz:8|ng:8|np:8|nz:8|pa:8|pr:8|ps:8|qa:8|rw:8|si:8|sy:8|tg:8|tt:8|tz:8|uz:8|zm:8,648113,7.8268,50.6584
malvin76,18D6B387D4C29DC9042B22411020DCB05626DE75,MH,212.146.101.18,443,4.1093090000000005,,,7938755,26.166,44.4152
Quintex53,18E753214CD827244280BBD36AAC4F8E70B3EE8D,MGEH,199.249.230.142,443,18.850955000000003,,us:88|br:64|de:40|gb:32|id:32|in:32|ir:32|nl:32|ar:24|fr:24|ca:16|ch:16|co:16|ec:16|es:16|fi:16|ge:16|jp:16|ke:16|ro:16|th:16|tr:16|ua:16|uz:16|vn:16|??:8|al:8|am:8|ao:8|ap:8|at:8|au:8|bd:8|bg:8|cr:8|dk:8|do:8|et:8|hr:8|hu:8|ie:8|il:8|it:8|kr:8|kz:8|lk:8|lu:8|lv:8|ma:8|mx:8|my:8|mz:8|ni:8|np:8|pa:8|pe:8|ph:8|pk:8|pl:8|pt:8|ru:8|sd:8|se:8|sv:8|tw:8|za:8,3341192,-97.822,37.751
Unnamed,18EAD246538C50FD0859BF976C4E8401FC9755A0,M,24.18.194.124,12101,1.280243,,,196812,-122.4544,47.1458
Unnamed,18ECBFC3A6834CB67414640C7F1E765E542CED2C,MGH,144.91.92.99,9001,8.605351,,us:704|de:328|in:192|ru:136|fr:128|nl:112|ca:96|gb:88|fi:80|ir:80|id:72|it:72|es:56|lt:56|pl:56|tr:56|ch:48|vn:48|bd:40|br:40|pk:40|th:40|at:32|be:32|co:32|ie:32|au:24|cl:24|hu:24|jp:24|kr:24|kz:24|ma:24|mx:24|my:24|ph:24|ua:24|ae:16|ap:16|ar:16|bg:16|cz:16|do:16|ee:16|gr:16|lv:16|no:16|pe:16|pt:16|ro:16|rs:16|se:16|si:16|tw:16|??:8|ao:8|ba:8|bh:8|bo:8|by:8|ci:8|cr:8|cy:8|dz:8|ec:8|eg:8|et:8|eu:8|ge:8|gh:8|hk:8|hn:8|hr:8|il:8|jm:8|jo:8|ke:8|kg:8|kh:8|kw:8|lb:8|lk:8|lu:8|ly:8|md:8|mk:8|mn:8|na:8|ne:8|ng:8|np:8|nz:8|om:8|pa:8|pr:8|ps:8|py:8|qa:8|rw:8|sd:8|sg:8|sk:8|sn:8|sv:8|tc:8|tn:8|tt:8|ug:8|uy:8|ve:8|vg:8|za:8,10372150,11.1617,49.405
sweettearummy,18EEE9D8553BA0171A7967CEB96366864EF0E552,M,8.26.21.143,443,5.171772,,fi:48|de:40|nl:16|us:16|ap:8|be:8|ca:8|dk:8|fr:8|gb:8|ie:8|in:8|it:8|jp:8|ru:8,928587,-80.2318,25.8119
Unnamed,18EF781925EDF5463338AB450EF0C56C5CAA2F1A,M,194.35.185.102,9001,3.422896,,de:8|es:8|fi:8|nl:8|us:8,259281,6.7996,49.3516
homez,18F34AE6567F5FB081C4353D5EDA5CEE155810C4,MGH,188.165.192.152,443,18.585231,,us:1928|de:872|in:456|nl:384|id:296|gb:280|it:272|fr:248|ir:248|ca:232|fi:208|vn:176|br:160|lt:152|ru:152|jp:128|tr:120|es:104|ch:96|cz:96|mx:96|ua:96|au:88|bd:80|pk:80|pl:80|ar:72|be:72|th:72|ma:64|ro:64|se:64|co:56|kr:56|pt:56|bg:48|no:48|tw:48|ie:40|il:40|ph:40|sk:40|at:32|my:32|pe:32|am:24|ge:24|hk:24|hu:24|kz:24|md:24|ng:24|nz:24|qa:24|sg:24|tn:24|al:16|ap:16|bo:16|dk:16|et:16|eu:16|gh:16|gr:16|hr:16|iq:16|jo:16|kw:16|lk:16|lu:16|mn:16|rs:16|si:16|sv:16|ve:16|za:16|ad:8|ae:8|ao:8|az:8|ba:8|bh:8|bj:8|bn:8|bw:8|by:8|cg:8|ci:8|cl:8|cm:8|cr:8|cv:8|cw:8|cy:8|do:8|dz:8|ec:8|ee:8|ga:8|gd:8|gp:8|gt:8|ht:8|is:8|je:8|jm:8|ke:8|kg:8|kh:8|la:8|lv:8|me:8|mk:8|mm:8|mt:8|mu:8|nf:8|ni:8|np:8|om:8|pa:8|pg:8|pr:8|ps:8|rw:8|sd:8|sr:8|tg:8|tj:8|tt:8|tz:8|ug:8|uy:8|uz:8|ye:8|zm:8|zw:8,2581713,2.3387,48.8582
4712,18F4F0F749B0A48F51F0C56233A7F00C7BCEB4D8,MGH,212.227.169.190,443,14.609615,,us:448|in:192|de:152|id:120|nl:96|fr:64|fi:56|gb:56|es:48|ir:48|it:48|ch:40|bd:32|ca:32|jp:32|pk:32|vn:32|ar:24|at:24|br:24|cz:24|dz:24|mx:24|se:24|tn:24|ua:24|au:16|co:16|do:16|gh:16|ie:16|iq:16|lk:16|lt:16|ma:16|mm:16|my:16|ng:16|no:16|nz:16|ph:16|pl:16|pt:16|ru:16|tr:16|ae:8|al:8|am:8|ap:8|bb:8|be:8|bf:8|bh:8|bo:8|by:8|cl:8|cm:8|dk:8|ec:8|eg:8|eu:8|ga:8|ge:8|gr:8|gt:8|hk:8|hn:8|hr:8|il:8|is:8|jo:8|ke:8|kh:8|kr:8|kz:8|lb:8|lu:8|ly:8|mk:8|ml:8|mn:8|mu:8|mz:8|np:8|om:8|pe:8|py:8|qa:8|re:8|ro:8|rs:8|sc:8|sg:8|sk:8|sn:8|tg:8|th:8|tt:8|tw:8|uz:8|za:8|zm:8,648068,-3.684,40.4172
Unnamed,1909BBDC9D94D90807793A1DD41F5314D7B50ECB,M,85.187.184.244,9001,5.554176,,de:48|fi:16|nl:16|ru:16|us:16|ar:8|ca:8|fr:8|il:8|jp:8|mx:8|vn:8,129691,23.332,42.696
iDiDnTeDiTtHeCoNfIg,1912DF845150679F1B1AFFF2CE6C3B39EE5BED7A,MG,99.149.116.194,9001,4.9418239999999996,,ru:48|de:32|us:32|fi:24|in:16|nl:16|ao:8|ap:8|ar:8|ba:8|be:8|br:8|ca:8|cr:8|cz:8|es:8|eu:8|fr:8|gb:8|hk:8|id:8|ie:8|ir:8|it:8|jp:8|kz:8|mr:8|mx:8|my:8|no:8|pe:8|pk:8|ps:8|si:8|th:8|tw:8|vn:8,195614,-81.8629,30.0843
