Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
ftthab,05E726F43B417FADFCC097AA0FA1F5620D42E9C9,MGH,5.159.136.63,9001,5.8953739999999994,,de:144|us:80|fi:56|in:56|ru:48|vn:32|au:24|br:24|id:24|nl:24|al:16|bd:16|fr:16|gb:16|ie:16|ir:16|ma:16|pk:16|th:16|ve:16|am:8|ar:8|at:8|az:8|be:8|ca:8|ch:8|co:8|cr:8|cz:8|dz:8|eg:8|es:8|et:8|gt:8|hk:8|il:8|iq:8|it:8|jp:8|kh:8|lb:8|lk:8|lt:8|lv:8|md:8|mm:8|mn:8|mx:8|ng:8|no:8|np:8|ph:8|pl:8|rs:8|sa:8|se:8|sg:8|tz:8|ua:8|ug:8|uz:8,594025,-3.684,40.4172
foolinux,05EA7300A14F8CA9A2DD73578B424594F3CD0798,M,23.239.20.14,443,1.2961790000000002,,,1681249,-122.0004,37.5625
ZeroLogsMiddle1,05F0BC3917D65670062C9B2D868C134F60C01648,MG,45.140.146.35,443,16.277504,,us:1248|de:552|uz:520|ru:280|in:264|gb:224|fr:200|nl:160|vn:160|ca:144|fi:128|id:128|ua:128|sa:112|br:104|es:80|ir:80|md:72|ch:64|eg:64|it:56|jp:56|pl:56|au:48|th:48|tw:48|??:40|at:40|cz:40|kr:40|mx:40|se:40|bd:32|bg:32|lt:32|ma:32|ph:32|tr:32|za:32|ar:24|be:24|co:24|il:24|kz:24|no:24|pk:24|ae:16|ba:16|bo:16|cl:16|do:16|ge:16|hk:16|ie:16|kw:16|lk:16|my:16|ng:16|ro:16|rs:16|uy:16|ve:16|al:8|am:8|az:8|bh:8|bj:8|bt:8|bw:8|ci:8|cm:8|cn:8|cr:8|cu:8|cy:8|dk:8|dz:8|ec:8|ee:8|et:8|eu:8|gh:8|gr:8|hu:8|iq:8|jo:8|ke:8|kg:8|kh:8|lb:8|lr:8|lu:8|ly:8|me:8|mk:8|mm:8|mn:8|mu:8|mz:8|nc:8|np:8|pe:8|ps:8|pt:8|re:8|sg:8|sk:8|sn:8|sv:8|tm:8|tn:8|tt:8|ug:8|vu:8|ye:8|zw:8,259299,28.8574,47.0042
relayon1176,05F5BB75DA007361CE03770393033D4D52836D8A,MH,185.220.101.176,11176,21.938917,,,324040,13.1207,52.6171
privaterelay01,05F8207D6B480C9B75FD4071AE14AE47FEC3EFCC,MGH,94.140.112.227,9001,10.454183,,fi:592|us:344|in:216|vn:184|de:160|id:144|ru:144|fr:64|nl:64|md:56|pk:56|th:56|br:48|ca:48|eg:48|gb:48|jp:48|ua:40|ar:32|es:32|tr:32|tw:32|co:24|ge:24|hk:24|it:24|mx:24|ph:24|pt:24|ro:24|au:16|bd:16|bo:16|ch:16|cr:16|cz:16|ie:16|iq:16|ir:16|kr:16|kz:16|ma:16|my:16|ng:16|pl:16|rs:16|sa:16|se:16|tn:16|ve:16|ae:8|am:8|ao:8|ba:8|be:8|bn:8|by:8|ci:8|cl:8|cm:8|cn:8|dk:8|do:8|dz:8|ec:8|ee:8|et:8|fo:8|gh:8|gr:8|gt:8|hn:8|hr:8|hu:8|il:8|is:8|jo:8|ke:8|kh:8|la:8|lb:8|lk:8|lt:8|mk:8|mm:8|mv:8|mz:8|no:8|np:8|nz:8|pe:8|ps:8|qa:8|re:8|rw:8|sg:8|sk:8|sy:8|uy:8|ye:8|za:8,831653,24.9969,56.9989
HelpCensoredOnes,05FFA39D71DA116F7669EA4EE53A0BAEA315BA7F,MGE,85.93.218.204,9001,17.34144,,,60,6.0735,49.6246
xbHnAiyz,0617619C1BAA2610ABE6CE78C25F76EA5F550A1C,MEH,178.17.171.109,443,2.972791,,in:32|uz:32|ir:24|ae:8|ar:8|br:8|id:8|tr:8,3268840,28.8574,47.0042
loglessRelay1,061E0496931D23A81A2B685C9339D36857DD0FA1,MGH,163.172.184.32,443,27.740077,,us:2400|de:1640|fi:1176|in:720|ru:672|gb:592|fr:496|ca:488|nl:432|id:408|vn:320|br:240|ua:232|es:216|jp:208|pl:192|md:176|ch:168|it:160|kr:160|pk:160|au:136|tr:136|th:112|mx:104|eg:88|ie:88|no:88|at:80|cz:80|hk:80|my:80|bd:72|co:72|ma:72|ph:72|se:72|gr:64|ar:56|il:56|kz:56|ro:56|ve:56|be:48|rs:48|za:48|bg:40|cl:40|sg:40|ge:32|hu:32|lt:32|ng:32|np:32|nz:32|tn:32|tw:32|dk:24|dz:24|ec:24|iq:24|is:24|lu:24|lv:24|pt:24|qa:24|sk:24|al:16|am:16|ap:16|bh:16|bo:16|cr:16|cu:16|cy:16|ee:16|gh:16|hr:16|im:16|ir:16|ke:16|kh:16|mn:16|pe:16|ug:16|ad:8|ae:8|ag:8|ao:8|ba:8|bb:8|bf:8|bn:8|bs:8|by:8|bz:8|cm:8|do:8|et:8|eu:8|gn:8|gt:8|hn:8|jo:8|kg:8|la:8|lb:8|lc:8|lk:8|ly:8|mg:8|mk:8|mm:8|mq:8|mz:8|om:8|pa:8|pg:8|pr:8|ps:8|re:8|rw:8|si:8|sn:8|so:8|sv:8|sy:8|sz:8|tg:8|tj:8|tt:8|tz:8|uy:8|uz:8|ye:8|zm:8|zw:8,778906,2.3387,48.8582
Unnamed,0628BC2A2225AE071D0BD3F5F7E81EDDB346CEEE,MGH,209.141.49.201,443,9.157401,,us:1064|de:560|ru:312|gb:176|fr:168|in:168|fi:128|ir:128|nl:120|ua:112|ca:104|pl:104|br:96|ch:80|jp:80|vn:80|au:72|id:72|tr:72|at:64|es:56|it:48|se:48|md:40|pk:40|be:32|my:32|ar:24|co:24|cz:24|il:24|kr:24|mx:24|no:24|ph:24|pt:24|th:24|tw:24|bd:16|cl:16|ge:16|hk:16|ie:16|lt:16|lv:16|ma:16|ng:16|qa:16|ro:16|sg:16|sk:16|za:16|??:8|ad:8|ae:8|al:8|am:8|ba:8|bg:8|bh:8|bo:8|cg:8|ci:8|cu:8|cy:8|dk:8|do:8|dz:8|ec:8|ee:8|eg:8|et:8|eu:8|gh:8|gr:8|gt:8|gu:8|hn:8|hr:8|hu:8|jo:8|ke:8|kw:8|kz:8|lb:8|lk:8|lu:8|mk:8|mn:8|mo:8|mv:8|mz:8|np:8|nz:8|pa:8|pe:8|ps:8|rs:8|rw:8|sa:8|sd:8|si:8|sy:8|tn:8|ug:8|ve:8|ye:8,2268877,-115.1447,36.102
RumAppointment,062BE66DA2AA7BFFCDBDAFCA5083ABB7280CFA67,MGH,157.131.246.171,9001,8.994408,,us:440|de:320|ru:232|fr:128|in:120|vn:96|gb:80|id:80|fi:72|nl:56|ua:48|br:40|ca:40|mx:40|es:32|it:32|pk:32|ch:24|jp:24|kr:24|se:24|tr:24|ae:16|au:16|bd:16|be:16|dz:16|ec:16|eu:16|hk:16|hr:16|hu:16|ie:16|lt:16|ma:16|md:16|my:16|ph:16|pl:16|pt:16|ro:16|sg:16|th:16|tw:16|al:8|ar:8|at:8|bo:8|bw:8|cl:8|co:8|cy:8|cz:8|dk:8|do:8|eg:8|et:8|ge:8|gh:8|iq:8|is:8|jo:8|ke:8|kg:8|kz:8|la:8|lb:8|lk:8|lv:8|mg:8|mk:8|mm:8|ng:8|no:8|np:8|pe:8|ps:8|qa:8|rs:8|sa:8|sy:8|uy:8|za:8|zw:8,3500412,-122.4367,37.7595
TorTor,06306DDDADF0B20792529D6F568BECA64305F943,M,87.205.163.55,9001,2.4046570000000003,,bd:8|br:8|de:8|jp:8|nl:8|ru:8|ua:8|us:8|vn:8,437847,18.6484,54.3521
TheYOSH,064D183D34DECB84F72C4335B0C24D1E8946A9BA,M,85.149.71.50,9001,0.638306,,,583241,4.8584,52.3528
SanitaryLandslide,064D3C4CC1B854839B0979FE1C2F05ABAB7F9D68,MGEH,104.244.73.126,443,6.527335,us:704|kz:584|in:504|mx:352|ru:272|id:216|pk:208|??:200|de:192|gb:152|kg:144|vn:144|ie:136|gt:128|br:112|pe:104|fr:96|ua:80|ir:72|ng:72|sy:72|tj:72|bd:64|bo:64|au:56|nl:56|ro:56|th:56|ca:48|it:48|ph:48|pl:48|ye:48|ar:40|cz:40|gh:40|hk:40|ve:40|am:32|dz:32|es:32|jp:32|kr:32|se:32|co:24|eg:24|fi:24|md:24|sk:24|za:24|al:16|at:16|be:16|bg:16|ch:16|cl:16|cm:16|il:16|iq:16|lk:16|my:16|ni:16|no:16|np:16|nz:16|sg:16|tr:16|tw:16|tz:16|ae:8|af:8|ao:8|az:8|ba:8|bf:8|bh:8|bi:8|bj:8|bs:8|bz:8|cd:8|ci:8|cn:8|cr:8|cw:8|cy:8|dk:8|do:8|ec:8|ee:8|et:8|ga:8|ge:8|gn:8|gp:8|gr:8|gy:8|hn:8|hr:8|hu:8|jm:8|jo:8|ke:8|kh:8|kw:8|la:8|lb:8|lr:8|lt:8|lu:8|lv:8|ly:8|ma:8|me:8|mg:8|mm:8|mn:8|mq:8|mr:8|mt:8|mu:8|mv:8|mz:8|na:8|pa:8|ps:8|pt:8|py:8|qa:8|re:8|rs:8|sd:8|si:8|sl:8|sn:8|sr:8|sv:8|tg:8|tn:8|ug:8|uy:8|vu:8|zm:8|zw:8,uz:1304|us:1248|nl:320|fr:224|de:160|ru:160|gb:136|cz:104|ie:88|in:88|??:64|eg:64|ro:64|sk:56|br:48|ca:32|hk:32|it:32|ua:32|au:24|fi:24|pl:24|bf:16|ch:16|es:16|jp:16|kr:16|mx:16|pk:16|se:16|sg:16|al:8|ar:8|at:8|ba:8|bd:8|be:8|bg:8|bh:8|cl:8|cm:8|cn:8|co:8|cr:8|cw:8|cy:8|dk:8|dz:8|ec:8|ee:8|gh:8|gp:8|gr:8|hr:8|hu:8|id:8|il:8|iq:8|ir:8|jo:8|ke:8|kw:8|kz:8|lk:8|lt:8|lu:8|lv:8|ly:8|ma:8|md:8|mm:8|mq:8|mt:8|mv:8|my:8|ng:8|no:8|np:8|nz:8|pe:8|ph:8|ps:8|pt:8|py:8|rs:8|sd:8|sy:8|th:8|tr:8|tw:8|tz:8|ug:8|uy:8|vn:8|ye:8|za:8|zw:8,22291487,6.1294,49.6113
torpidsDEhetzner2,0668E2A5481730D7CC79F449490AB628B245CFFD,MGH,94.130.183.13,443,20.479664,,de:1128|us:760|in:520|fi:400|id:336|vn:312|nl:184|ru:184|br:144|fr:136|pk:128|th:120|gb:88|ca:80|eg:80|md:80|ie:72|ma:72|ph:72|tr:72|es:64|mx:56|ar:48|kr:48|pl:48|ua:48|bd:40|cz:40|hk:40|it:40|jp:40|tw:40|au:32|il:32|my:32|tn:32|at:24|dz:24|hu:24|ke:24|kz:24|lk:24|rs:24|se:24|sg:24|cl:16|co:16|do:16|ge:16|gh:16|gt:16|iq:16|kg:16|lt:16|ng:16|np:16|pe:16|ro:16|za:16|ae:8|af:8|al:8|am:8|ao:8|az:8|ba:8|be:8|bg:8|bh:8|bj:8|bw:8|cd:8|ch:8|ci:8|cm:8|cn:8|cr:8|cs:8|cy:8|dk:8|ec:8|ee:8|et:8|ga:8|gn:8|gr:8|hn:8|hr:8|ht:8|ir:8|is:8|jm:8|jo:8|kh:8|kw:8|la:8|lb:8|lu:8|ly:8|mg:8|mk:8|mm:8|mn:8|mo:8|mt:8|mu:8|mw:8|mz:8|ni:8|no:8|nz:8|pr:8|ps:8|pt:8|sk:8|sn:8|sy:8|tg:8|tz:8|uy:8|uz:8|ve:8|vg:8|ye:8|zw:8,2512888,8.6879,49.4071
Psyduck,066FE3C4E07A18EA53B2828F753D3788D58D771D,MH,102.130.113.42,9001,2.9071640000000003,,ru:16|br:8|bw:8|de:8|do:8|es:8|fi:8|fr:8|il:8|in:8|nl:8|ph:8|pl:8|ua:8|us:8,4129250,23.9888,-28.9984
relayon,0677DF0B05ECDA2EF45F26C3332731043BB89AB8,MGH,74.208.33.181,1503,6.0549290000000004,,,993218,-97.822,37.751
paradeiser,06804E6383EE94E83C9453F39B1E524C272D6D84,MGEH,109.70.100.7,443,22.58029,,uz:64|de:24|ec:24|fr:24|eg:16|iq:16|br:8|ir:8|it:8|tr:8|us:8|vn:8,324021,16.3801,48.2048
Ungidrid,069E732EC96774ED5609D4803D7B1130E338B0EB,M,188.242.52.59,9001,8.621596,,ru:56|de:32|nl:32|us:32|jp:16|ae:8|ar:8|au:8|br:8|ca:8|co:8|ee:8|eg:8|es:8|fi:8|fr:8|gb:8|ie:8|il:8|in:8|ir:8|ma:8|mk:8|mx:8|my:8|no:8|pe:8|ph:8|ro:8|se:8|sg:8|sy:8|th:8|ua:8|vn:8|za:8|zw:8,129715,30.3096,59.9417
deprofundisclamavi,06AB6E853E8D929F9D60E3A41EF4F97B7CF6FDA4,M,176.114.248.47,9001,0.13547599999999999,,ca:8|fr:8|nz:8|tr:8|us:8,5148190,14.3947,50.0687
r,06BBEAA6F73759A1795EB461D39D2AA168F305D1,MGH,77.68.94.106,9001,33.00160700000001,,us:3760|ru:1368|de:904|in:672|gb:520|??:472|fr:448|vn:416|id:408|ca:368|nl:304|fi:256|br:232|ua:200|es:192|pl:168|it:152|jp:144|md:144|th:144|pk:128|cz:120|tr:120|au:104|ch:104|ro:104|mx:96|ph:88|at:80|il:80|se:80|tw:72|ie:64|sg:64|dz:56|kr:56|bd:48|dk:48|hk:48|kz:48|no:48|tn:48|co:40|ng:40|nz:40|pe:40|za:40|ae:32|be:32|gr:32|hu:32|ir:32|lk:32|ma:32|my:32|pt:32|rs:32|sk:32|ve:32|ar:24|cl:24|do:24|ec:24|et:24|ge:24|iq:24|ke:24|lt:24|lv:24|sa:24|al:16|bg:16|bo:16|cn:16|cw:16|gh:16|hr:16|jo:16|kw:16|lb:16|mm:16|np:16|pr:16|ps:16|py:16|si:16|zw:16|az:8|ba:8|bh:8|bj:8|bs:8|bw:8|by:8|ci:8|cm:8|cr:8|cu:8|cy:8|ee:8|eg:8|fj:8|gm:8|gt:8|gu:8|hn:8|is:8|jm:8|kg:8|kh:8|la:8|li:8|ls:8|lu:8|ly:8|mg:8|mk:8|ml:8|mn:8|mu:8|mv:8|mz:8|ni:8|om:8|pa:8|qa:8|rw:8|sc:8|sd:8|sn:8|sv:8|sy:8|tg:8|to:8|tz:8|uy:8|uz:8|xk:8|ye:8,864090,-0.1224,51.4964
gostraight,06CFA02E9B6AD0C973AB0DC7D15BD14CDB401121,MGH,162.62.206.151,9001,6.116605,,ru:240|de:160|fi:88|us:88|in:56|vn:40|id:32|gb:24|nl:24|br:16|ie:16|ir:16|kz:16|??:8|ar:8|au:8|ba:8|bd:8|bh:8|bt:8|by:8|ca:8|ch:8|co:8|dz:8|eg:8|es:8|fr:8|il:8|it:8|jo:8|jp:8|ke:8|li:8|ma:8|mk:8|mt:8|mx:8|my:8|mz:8|ng:8|pa:8|ph:8|pk:8|pl:8|ps:8|ro:8|rs:8|sy:8|th:8|tn:8|tr:8|ua:8|uz:8|za:8,1296498,37.6171,55.7483
COSMOPOLIS,06D0FB9C6860E8D7FB99EA310A016707AFAA71CE,MH,154.57.3.214,9001,1.708547,,uz:1232|eg:56|lb:24|ua:24|tr:16|us:16|ca:8|cl:8|de:8|fi:8|fr:8|gh:8|id:8|il:8|in:8|iq:8|ir:8|jo:8|jp:8|lk:8|lt:8|ma:8|mg:8|mx:8|mz:8|ng:8|nl:8|ph:8|pk:8|ru:8|sa:8,6321495,23.7353,37.9842
MiddleGuardNode,06D660DA972A288630EDBC39F1B26487B0D57D45,MGH,51.79.221.211,443,4.02844,,us:272|de:184|fr:104|ru:88|in:80|nl:80|gb:64|ir:64|ca:32|jp:32|kr:32|ua:32|vn:32|au:24|br:24|fi:24|it:24|mx:24|pl:24|pt:24|tr:24|ar:16|at:16|bd:16|be:16|bg:16|eg:16|es:16|hk:16|id:16|lt:16|lu:16|ro:16|rs:16|se:16|??:8|ae:8|ao:8|az:8|ba:8|bo:8|ch:8|cl:8|co:8|cr:8|cu:8|cz:8|dz:8|ec:8|eu:8|gh:8|gp:8|gq:8|gr:8|hu:8|ie:8|il:8|jm:8|ke:8|kz:8|lb:8|lk:8|ma:8|md:8|ng:8|np:8|pe:8|ph:8|pk:8|sa:8|sg:8|sv:8|th:8|tw:8|tz:8|ve:8|za:8|zw:8,10692109,103.8503,1.2868
Unnamed,06D77E461C9814243DA2C6145544D5BB3B46B52E,M,54.36.112.234,9001,1.084849,,ar:8|br:8|fr:8|nl:8|ru:8|us:8,17688306,2.3387,48.8582
wien,06E72526BBE040C51C5ADFBAA07ADD9AEB5E1FA1,MGH,94.23.247.42,443,28.002056,,ru:4240|us:2936|de:2560|fr:720|uz:656|in:640|fi:552|gb:472|nl:464|es:368|vn:368|id:344|ca:320|ua:320|jp:312|br:264|it:264|kz:224|pl:216|au:168|sa:168|tr:152|cz:136|ar:104|ch:104|md:104|mx:104|pk:104|at:96|ie:88|il:80|kr:80|ph:80|se:80|co:72|no:72|tw:72|be:64|lv:64|my:64|ro:64|sg:64|th:64|ec:56|eg:56|pt:56|cl:48|dk:48|hk:48|hu:48|kn:48|ma:48|ae:40|bg:40|gr:40|lt:40|ng:40|pe:40|sk:40|za:40|al:32|bd:32|hr:32|kg:32|bf:24|do:24|ge:24|iq:24|kh:24|lk:24|np:24|rs:24|tn:24|am:16|ba:16|bn:16|bo:16|cu:16|cy:16|dz:16|ee:16|et:16|gh:16|ir:16|ke:16|lb:16|mm:16|nz:16|pa:16|py:16|sd:16|si:16|ug:16|ve:16|zw:16|??:8|ad:8|af:8|ao:8|az:8|bb:8|bh:8|bj:8|bw:8|cd:8|ci:8|cm:8|cn:8|cr:8|cv:8|eu:8|fj:8|gt:8|gy:8|hn:8|is:8|jm:8|jo:8|kw:8|la:8|lc:8|lr:8|lu:8|ly:8|me:8|mg:8|mk:8|mn:8|mo:8|mu:8|mz:8|na:8|ni:8|om:8|pr:8|ps:8|qa:8|re:8|rw:8|sn:8|sv:8|sy:8|tj:8|tt:8|tz:8|uy:8|ye:8,781262,2.4075,48.8323
niftybeshaba,06EC2C1669E5A811D9640E07CED5786DA50C5737,MGEH,185.220.100.245,9000,41.786057,,al:8,4248130,9.491,51.2993
RadioMineOver,0703129DB8A969CB1B6C5FDA06AB3B62D89E7CE1,MH,159.69.147.81,9001,7.470993,,,2044917,11.0191,49.4423
thorgodofhunger,0704062FB9A5A5659361A0B8F42B88B6419A1B44,MH,94.130.10.251,9001,0.42706299999999997,,de:8|ru:8,1227618,12.1807,48.5751
execs2,070B03EB62BD79A9794B903F3A38AEBBA25DDEF9,MGH,45.58.156.75,80,27.243088,,de:1744|us:1184|fi:720|in:688|vn:576|id:432|nl:280|gb:248|ru:240|br:200|fr:192|ca:176|pk:152|th:136|es:120|ie:112|ua:104|ir:96|md:96|au:88|bd:88|jp:88|tr:88|eg:80|it:80|mx:80|ph:80|ve:72|ar:64|kr:56|pl:56|ma:48|tw:48|at:40|az:40|ch:40|co:40|il:40|kh:40|my:40|ro:40|sg:40|dz:32|et:32|ke:32|lk:32|za:32|ae:24|be:24|cz:24|gh:24|hk:24|hr:24|iq:24|kz:24|ng:24|np:24|nz:24|pe:24|rs:24|sa:24|se:24|bg:16|bo:16|by:16|cl:16|cm:16|dk:16|do:16|ge:16|gr:16|hu:16|jo:16|kg:16|kw:16|la:16|lt:16|mn:16|no:16|ps:16|qa:16|tn:16|uz:16|ye:16|??:8|af:8|al:8|am:8|ao:8|ap:8|ba:8|bh:8|bw:8|cd:8|cg:8|ci:8|cr:8|cu:8|cv:8|cw:8|cy:8|ec:8|eu:8|gt:8|gw:8|ht:8|lu:8|lv:8|ly:8|me:8|mk:8|mm:8|mu:8|na:8|nc:8|om:8|pa:8|pr:8|pt:8|py:8|sc:8|sd:8|si:8|sk:8|sn:8|st:8|sv:8|tg:8|tt:8|tz:8|uy:8|zm:8|zw:8,2804458,4.8995,52.3824
panoptykon,070B16450940F00B3A1C88C1AD71EB20B6C61A72,MH,51.68.155.201,9001,2.320814,,ru:16|us:16|be:8|ca:8|cl:8|de:8|eg:8|fr:8|hk:8|hu:8|id:8|il:8|in:8|jp:8|nl:8|pk:8|ro:8|th:8|ua:8|vn:8,5659266,21.0362,52.2394
Elenore,0711B720628A84B14D42107FB8C954EF699B3833,M,81.16.19.39,9001,19.888492999999997,,us:40|de:16|fr:16|ru:16|ir:8|pl:8|tw:8,4838450,11.0191,49.4423
gbtUSicebeer15,0711DE2C3F2A3B90CCB980112A0057F71B68F602,MG,147.78.125.7,8108,7.691264,,us:280|de:272|in:152|id:120|ru:96|vn:96|nl:80|fi:72|gb:56|br:40|pl:40|ua:40|fr:32|th:32|eg:24|ir:24|md:24|pk:24|tw:24|ae:16|au:16|bd:16|ca:16|ch:16|cz:16|es:16|gr:16|ie:16|il:16|ke:16|my:16|pe:16|ph:16|tr:16|ve:16|al:8|am:8|at:8|az:8|be:8|bo:8|co:8|cu:8|dk:8|do:8|dz:8|ec:8|et:8|fj:8|gh:8|hk:8|hu:8|it:8|jp:8|kr:8|kz:8|lk:8|lt:8|lv:8|ma:8|mk:8|mn:8|mu:8|mx:8|ng:8|no:8|np:8|nz:8|pf:8|ps:8|pt:8|qa:8|ro:8|rs:8|rw:8|sa:8|se:8|sg:8|si:8|sk:8|sy:8|tn:8|tt:8|zm:8|zw:8,2,11.2591,48.3853
LaTlayuda,071288B2182711E5284248137048E0FBBFB36233,M,91.121.147.65,9001,0.441198,,,129665,2.3387,48.8582
artikel10buc02,072E2883854ADA0C6B0FC1497544E529D9FD8373,MGEH,185.100.87.250,9443,18.387724,,us:184|nl:120|ru:104|de:96|in:88|lt:80|fr:56|gb:48|ie:40|ca:32|fi:32|au:24|br:24|es:24|it:24|ar:16|eg:16|id:16|mx:16|pk:16|ro:16|se:16|tr:16|vn:16|ae:8|ao:8|at:8|az:8|ba:8|bd:8|be:8|bg:8|ch:8|cl:8|co:8|cr:8|cz:8|dk:8|do:8|dz:8|ee:8|et:8|ge:8|gh:8|gr:8|gt:8|hk:8|hn:8|hr:8|hu:8|il:8|iq:8|ir:8|jo:8|jp:8|ke:8|kh:8|kr:8|kz:8|la:8|lb:8|lu:8|lv:8|ly:8|ma:8|md:8|mm:8|mn:8|my:8|ng:8|no:8|np:8|nz:8|pa:8|pe:8|ph:8|pl:8|ps:8|pt:8|py:8|rs:8|rw:8|sa:8|sg:8|si:8|sk:8|so:8|th:8|tw:8|ua:8|uy:8|ve:8|za:8,842431,26.1006,44.4291
Unnamed,07353C0A4A586CAB7D870E17246003B754D3FCB9,MGH,193.122.149.31,9001,8.883702,,ru:424|us:240|de:72|vn:72|in:64|gb:40|id:40|fi:32|br:24|fr:24|nl:24|??:16|az:16|bd:16|ca:16|ie:16|jp:16|ph:16|pk:16|th:16|tr:16|ae:8|ar:8|at:8|au:8|ba:8|be:8|bg:8|by:8|ch:8|ci:8|co:8|cu:8|cz:8|dk:8|do:8|dz:8|ec:8|eg:8|hk:8|hn:8|il:8|iq:8|ir:8|it:8|jm:8|jo:8|ke:8|kr:8|kz:8|la:8|lk:8|lt:8|ma:8|mg:8|mn:8|mu:8|mx:8|my:8|ng:8|no:8|nz:8|pe:8|pl:8|pt:8|rs:8|se:8|sg:8|sn:8|sy:8|tn:8|ua:8|ug:8|uz:8|ve:8|za:8,1701407,-77.539,39.018
TORMY0,07380D7B8B414449AC51AB72B84C01658DBF68BA,M,121.122.67.32,443,0.0,,,240,101.6657,3.2098
artikel10ber64,073B88295910B8C5867F28223D97D2EBF007E2C2,MG,185.220.101.0,9443,14.685568,,,64084,13.1207,52.6171
jaures,0745857B06337B7F343635608975972A9EC14901,MGH,193.234.15.56,443,15.401348,us:2528|in:1200|de:736|id:544|eg:496|vn:464|ru:408|ie:384|br:288|fr:288|nl:264|fi:248|pk:224|gb:208|th:192|ua:192|ca:152|ph:136|es:120|mx:120|pl:120|bd:112|it:112|dz:96|tr:96|ar:80|au:72|jp:72|ma:72|ro:72|ch:64|kz:64|my:64|ng:64|se:64|co:56|ve:56|cz:48|lt:48|rs:48|be:40|do:40|il:40|pe:40|sg:40|tn:40|za:40|bg:32|cl:32|ge:32|iq:32|ke:32|kr:32|no:32|np:32|ae:24|at:24|az:24|dk:24|ec:24|et:24|gh:24|gr:24|hu:24|lk:24|lu:24|md:24|mm:24|ps:24|pt:24|sk:24|tw:24|uz:24|al:16|ao:16|ba:16|bo:16|cm:16|ee:16|hk:16|hr:16|ir:16|jo:16|kh:16|la:16|lb:16|ly:16|mg:16|mn:16|mu:16|nz:16|qa:16|si:16|sy:16|ug:16|af:8|am:8|bb:8|bf:8|bh:8|bj:8|bs:8|bt:8|bw:8|by:8|cd:8|ci:8|cn:8|cr:8|cu:8|cv:8|cw:8|cy:8|dm:8|eu:8|ga:8|gg:8|gm:8|gn:8|gq:8|gt:8|gu:8|gy:8|hn:8|ht:8|im:8|is:8|jm:8|kg:8|kw:8|lv:8|me:8|mk:8|mo:8|mr:8|mv:8|mw:8|mz:8|na:8|nc:8|ni:8|om:8|pa:8|pr:8|py:8|re:8|rw:8|sc:8|sd:8|sn:8|so:8|sr:8|st:8|sv:8|sx:8|tg:8|tj:8|tt:8|tz:8|uy:8|vu:8|ye:8|zm:8|zw:8,fi:872|us:600|in:376|de:312|vn:272|id:224|nl:160|fr:144|ru:136|br:112|gb:88|th:80|eg:64|ua:64|bd:56|ca:56|it:56|ar:48|co:48|ie:48|tr:48|pk:40|pl:40|tw:40|es:32|ma:32|mx:32|ph:32|ve:32|za:32|at:24|au:24|gr:24|lt:24|my:24|ng:24|ba:16|be:16|bg:16|ch:16|cz:16|do:16|gu:16|il:16|jo:16|jp:16|ke:16|kr:16|kz:16|lv:16|mu:16|no:16|np:16|pe:16|ps:16|rs:16|se:16|sg:16|tn:16|??:8|al:8|am:8|bo:8|bs:8|bw:8|by:8|ci:8|cl:8|cm:8|cy:8|dk:8|dz:8|ec:8|ee:8|et:8|eu:8|ge:8|gh:8|gt:8|hk:8|hn:8|hr:8|hu:8|iq:8|ir:8|kg:8|kh:8|kw:8|la:8|lk:8|lu:8|ly:8|md:8|mg:8|mk:8|mm:8|mn:8|mz:8|ni:8|nz:8|om:8|pr:8|pt:8|py:8|qa:8|ro:8|rw:8|si:8|sk:8|sv:8|sy:8|tg:8|tt:8|ug:8|uz:8|vu:8|ye:8|zm:8|zw:8,907260,18.056,59.3247
Unnamed,074B20C33D4A03453FB19A8535CDCE1352658A56,MGH,213.220.220.60,8443,22.562325,,de:1024|us:488|fi:464|in:328|ru:272|vn:232|id:208|nl:144|br:88|gb:88|fr:80|pk:80|ie:64|th:64|ph:56|es:40|jp:40|pl:40|tr:40|ua:40|ca:32|cz:32|it:32|mx:32|se:32|au:24|bd:24|eg:24|il:24|kr:24|lt:24|pt:24|be:16|bo:16|ch:16|co:16|dz:16|et:16|ge:16|gr:16|hk:16|iq:16|kh:16|lk:16|ma:16|my:16|ng:16|np:16|pe:16|ro:16|rs:16|sg:16|ve:16|za:16|??:8|ad:8|ae:8|al:8|am:8|ar:8|at:8|az:8|bg:8|bh:8|bj:8|ci:8|cl:8|cm:8|dk:8|do:8|ec:8|gh:8|hn:8|hr:8|hu:8|ir:8|jm:8|jo:8|ke:8|kg:8|kw:8|kz:8|la:8|lb:8|lu:8|ly:8|mc:8|md:8|mg:8|mm:8|mn:8|mu:8|mv:8|ni:8|no:8|nz:8|om:8|pa:8|ps:8|py:8|qa:8|rw:8|sk:8|sn:8|tj:8|tn:8|tt:8|tw:8|ug:8|uz:8|zw:8,1641597,16.6016,49.1953
