Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
torRelayPiJordi,973CA74D6DE1E269A19D2D2BC10F01CE81D8025A,M,79.158.131.143,9001,8.814099,,??:352,639424,2.022,41.3215
VivaldiAndPrivacy,975575FFCBBF51C4D82E4A772759C3EBCBB6401F,M,62.210.85.173,9001,1.220024,,,151083,2.3387,48.8582
Unnamed,976CA5EDF1EF2CBA26EB2855663B87BEAA8233B5,M,111.241.98.83,443,1.312284,,,65342,121.5324,25.0504
nopejustnope,976D623740F910EFE6F97E542E8CE856A82CED85,MH,75.127.96.101,9991,0.7883060000000001,,br:8|cl:8|de:8|es:8|fr:8|hu:8|it:8|nl:8|pl:8|rs:8|ru:8|ua:8|us:8,39589830,-97.822,37.751
FTF2019,976FD65EAA9A9C8E7281E85BD07B5C3912AC2C10,M,66.37.234.38,9001,6.540287999999999,,us:72|de:48|ru:48|jp:40|fr:32|br:16|es:16|it:16|nl:16|pl:16|ua:16|ae:8|ar:8|at:8|au:8|be:8|bg:8|ca:8|ch:8|cl:8|fi:8|gb:8|gr:8|hk:8|hr:8|hu:8|id:8|ie:8|il:8|in:8|ir:8|jo:8|ke:8|kw:8|lv:8|mx:8|my:8|pa:8|pe:8|pt:8|py:8|ro:8|rs:8|se:8|sg:8|si:8|sk:8|th:8|tr:8|tw:8|uy:8|ve:8|vn:8|za:8,259267,-96.0519,41.2315
smallsweatnode,9772EFB535397C942C3AB8804FB35CFFAD012438,MG,37.153.1.10,9001,10.500606,,id:13464|ru:10376|in:5536|th:4720|mx:2656|br:2408|ua:2096|vn:1632|us:1568|md:1480|kr:1384|hk:1344|gb:872|ve:680|my:288|ar:200|de:176|ph:136|pk:128|jp:80|fr:64|nl:64|tw:56|ca:48|es:48|tr:48|cl:40|il:32|ir:32|it:32|sa:32|sg:32|ae:24|pl:24|ro:24|??:16|at:16|au:16|bd:16|co:16|dz:16|eg:16|fi:16|ie:16|lv:16|rs:16|se:16|al:8|am:8|az:8|ba:8|be:8|bg:8|bh:8|bm:8|bn:8|bo:8|by:8|ch:8|cn:8|cr:8|cu:8|cy:8|cz:8|dj:8|dk:8|do:8|ec:8|ge:8|gr:8|hn:8|hr:8|hu:8|iq:8|jo:8|ke:8|kh:8|ky:8|kz:8|la:8|lk:8|lt:8|lu:8|ly:8|ma:8|mm:8|mn:8|mu:8|mz:8|ng:8|ni:8|no:8|np:8|nz:8|om:8|pe:8|pg:8|pr:8|ps:8|pt:8|qa:8|re:8|sc:8|sd:8|si:8|sk:8|sn:8|sr:8|sv:8|tn:8|ug:8|uy:8|xk:8|ye:8|za:8,5662996,30.3096,59.9417
rayonx,97767B43E78119A613B46CEAF81A788F45CC05D9,MGH,212.47.253.12,444,35.123419,us:3840|ru:3440|de:1176|in:760|gb:632|ua:568|fr:456|nl:336|ca:256|br:248|it:240|es:208|au:160|jp:160|id:152|pl:152|fi:120|mx:104|se:104|??:96|at:96|ro:96|ch:88|vn:88|ar:80|il:80|bd:72|be:72|cz:72|ie:72|kr:72|sg:72|by:64|kz:64|my:56|pk:56|tr:56|ae:48|az:48|bg:48|dk:48|dz:48|th:48|za:48|gr:40|hk:40|hu:40|ir:40|lt:40|no:40|ph:40|pt:40|sa:40|tw:40|ve:40|cl:32|co:32|lu:32|md:32|ng:32|af:24|eg:24|lv:24|ma:24|nz:24|rs:24|sk:24|tn:24|bo:16|cr:16|cy:16|do:16|ec:16|ee:16|ge:16|gh:16|hr:16|ke:16|kw:16|lk:16|mk:16|np:16|si:16|tz:16|al:8|am:8|ao:8|aq:8|ba:8|bb:8|bf:8|bh:8|bi:8|bj:8|bm:8|bn:8|bt:8|cg:8|ci:8|cm:8|cn:8|cu:8|cw:8|et:8|gp:8|hn:8|iq:8|is:8|je:8|jm:8|jo:8|kg:8|kh:8|ky:8|lb:8|ly:8|mc:8|mg:8|ml:8|mm:8|mn:8|mq:8|mt:8|mu:8|mz:8|na:8|nc:8|ni:8|om:8|pa:8|pe:8|pr:8|ps:8|py:8|qa:8|re:8|rw:8|sc:8|sd:8|sn:8|so:8|sv:8|sy:8|tg:8|tj:8|tt:8|ug:8|uy:8|uz:8|ye:8|zm:8|zw:8,ru:2488|us:2152|de:1224|gb:528|fr:416|ua:408|in:320|nl:264|ca:248|jp:184|md:184|it:152|br:136|es:128|au:120|kr:120|cz:104|fi:104|at:96|ch:88|sg:88|se:80|pl:72|bd:64|be:64|id:64|mx:64|ro:64|ie:56|no:56|tw:56|??:48|vn:48|ae:40|ar:40|bg:40|by:40|hu:40|lt:40|za:40|cn:32|dk:32|dz:32|lv:32|tr:32|az:24|bo:24|cl:24|ec:24|gr:24|hk:24|hr:24|il:24|ph:24|pk:24|pt:24|rs:24|sa:24|co:16|cr:16|do:16|eg:16|ir:16|kz:16|mk:16|my:16|ng:16|np:16|rw:16|sk:16|sn:16|th:16|ve:16|af:8|am:8|ao:8|aq:8|ba:8|bb:8|bh:8|bj:8|bm:8|bn:8|cg:8|ci:8|cm:8|cw:8|cy:8|ee:8|ge:8|gh:8|gp:8|iq:8|is:8|jm:8|ke:8|kg:8|kh:8|kw:8|lb:8|lk:8|lu:8|ly:8|ma:8|mn:8|mq:8|nc:8|ni:8|nz:8|pa:8|pe:8|pr:8|ps:8|sd:8|si:8|sv:8|sy:8|tj:8|tn:8|tt:8|tz:8|ug:8|uy:8|uz:8,1839618,2.3387,48.8582
Unnamed,9781B0EE81E95941073AFA37542B36ED71018D49,MGH,136.37.102.111,9001,5.894223,,us:624|ru:616|de:304|fr:144|ua:128|gb:112|ca:88|br:64|nl:64|in:56|it:56|jp:56|es:48|pl:48|ir:40|no:40|ar:32|au:32|ch:32|fi:32|be:24|id:24|ie:24|kr:24|nz:24|se:24|??:16|al:16|at:16|bg:16|by:16|co:16|cz:16|ee:16|gr:16|hk:16|il:16|lv:16|md:16|pt:16|tr:16|tw:16|ae:8|az:8|bd:8|bj:8|bo:8|cl:8|cm:8|dk:8|dz:8|ec:8|ge:8|gp:8|hr:8|hu:8|iq:8|jm:8|ke:8|kh:8|kz:8|lt:8|lu:8|ly:8|ma:8|mq:8|mu:8|mx:8|my:8|ng:8|np:8|ph:8|pk:8|py:8|qa:8|ro:8|sg:8|sk:8|sy:8|th:8|tt:8|tz:8|ve:8|vn:8|za:8,842769,-94.7713,38.8715
Unnamed,978707BD9E12AE4DC4BA845243BBB4D57D2DF227,MGH,198.245.55.52,443,7.705565,,,540008,-79.3716,43.6319
Unnamed,978A41B00241872D4EAADE96ADC1B7EBD6A9A561,MGH,163.172.146.92,9001,4.237418,,ru:376|us:288|de:160|fr:88|ua:80|in:72|gb:64|ca:48|ch:32|md:32|nl:32|se:32|cz:24|fi:24|it:24|??:16|ae:16|ar:16|at:16|au:16|az:16|bd:16|be:16|br:16|by:16|dz:16|ie:16|jp:16|kr:16|my:16|ph:16|pl:16|ro:16|sa:16|ve:16|ao:8|bg:8|bn:8|cl:8|co:8|dk:8|es:8|ge:8|gh:8|gr:8|hk:8|hu:8|id:8|il:8|ir:8|is:8|ke:8|kw:8|kz:8|lk:8|lt:8|lu:8|lv:8|mx:8|ng:8|no:8|nz:8|om:8|pk:8|pt:8|py:8|qa:8|sd:8|sg:8|sk:8|th:8|tn:8|tr:8|tw:8|ug:8|za:8,13654928,2.3387,48.8582
Octogon,979B2E677F6D94820CD8D645626ED776DCB1CB6C,MH,101.100.144.174,9001,0.9239550000000001,,de:8|fi:8|jp:8|nl:8|ru:8|ua:8|us:8,2224876,174.7708,-41.2007
bef4383bde8f0c2581,97A534840AB8AAA11813458E2AA821A80168458E,ME,195.201.91.162,9001,1.134592,,,64803,10.7511,49.1156
paprika,97AEE1EEFBCBB6FF8FA482029830E8E10A961883,MGH,109.70.100.17,443,30.508884,,ru:2560|us:2512|de:1568|fr:896|gb:432|ua:416|nl:392|jp:320|ca:296|in:288|it:280|es:240|md:224|br:200|pl:192|se:152|au:144|ch:128|fi:120|il:104|kr:104|ar:88|id:88|cz:80|ro:80|at:72|mx:72|no:72|tw:72|be:64|ie:64|by:56|lt:56|lv:56|my:56|sg:56|ae:48|bg:48|??:40|bd:40|cl:40|dk:40|gr:40|hk:40|hu:40|az:32|ir:32|ph:32|pk:32|sk:32|th:32|vn:32|cn:24|co:24|dz:24|ec:24|nz:24|pt:24|tr:24|ve:24|za:24|bb:16|bo:16|cy:16|do:16|ee:16|ge:16|hr:16|kz:16|lu:16|ma:16|np:16|om:16|pr:16|rs:16|af:8|al:8|am:8|ao:8|ba:8|bf:8|bh:8|bs:8|bw:8|cm:8|cr:8|cu:8|eg:8|et:8|gh:8|gt:8|iq:8|is:8|je:8|jm:8|jo:8|ke:8|kg:8|kh:8|kw:8|lb:8|lk:8|ly:8|me:8|mg:8|mk:8|mn:8|mz:8|na:8|ng:8|ni:8|pa:8|pe:8|ps:8|qa:8|re:8|rw:8|sd:8|si:8|sv:8|sy:8|tg:8|tj:8|tn:8|tt:8|tz:8|ug:8|uy:8|uz:8|zm:8,1360916,16.3801,48.2048
LittleWhiteDragon,97B588A598C62246E7FAC1D48B1EC1AE534BC92C,MGEH,172.96.118.42,9001,11.565415000000002,,,6426073,-74.0068,40.7123
partybits,97B83E4C8AE6CE658632F4CC9FDF45A7F455076D,MGH,66.220.3.202,8080,8.568456,,us:928|ru:840|de:520|fr:288|ua:200|gb:152|jp:120|ca:104|in:104|nl:96|br:80|fi:72|es:64|md:64|pl:56|cz:48|it:48|au:40|ch:40|kr:40|at:32|be:24|bg:24|hk:24|id:24|il:24|ir:24|mx:24|ro:24|se:24|sg:24|tw:24|??:16|ae:16|ar:16|by:16|cl:16|co:16|dk:16|gr:16|hu:16|ie:16|is:16|kw:16|lt:16|lv:16|no:16|np:16|nz:16|rs:16|sk:16|ve:16|vn:16|aq:8|az:8|ba:8|bd:8|bh:8|bj:8|cd:8|cm:8|cn:8|cu:8|do:8|dz:8|ec:8|ee:8|eg:8|ge:8|hr:8|jm:8|kg:8|kz:8|lk:8|lu:8|mk:8|mo:8|mq:8|mu:8|my:8|na:8|ng:8|om:8|ph:8|pk:8|pm:8|pt:8|py:8|sa:8|sc:8|sn:8|sy:8|th:8|tm:8|tn:8|tr:8|tt:8|tz:8|uy:8|za:8,10346319,-121.6756,36.5978
niftyredsquirrel,97D2A26EA5C9972E66D23F4698E94DBDBA8F6C18,MGE,185.220.101.35,20035,36.921344,,,2,13.1207,52.6171
Unnamed,97D4302DEF6FF0A7CA3C767B3A3CE331B368963E,MH,104.210.64.122,443,0.666688,,,1058458,151.2006,-33.8715
sjllndsg38,97E6A009185FCF2A58D884545E4E18FF612B7B06,M,92.244.31.28,29001,2.705408,,us:24|fr:16|ru:16|br:8|ca:8|ch:8|co:8|cz:8|de:8|es:8|gb:8|hk:8|id:8|in:8|it:8|jp:8|mx:8|nl:8|sg:8|ua:8,194581,17.9484,59.3996
myTORContributionM,97EE36CE70A60AADFD70C99A82A9FC0D66D829F7,MH,1.9.116.33,9001,1.664059,,??:8|br:8|ca:8|fr:8|in:8|jp:8|ru:8|sg:8|ua:8|us:8,1685051,101.5843,3.1196
worfdog2,97F09C981F1D6A83F95A2B51D0B0DB3D6DA32141,MH,47.184.56.127,9803,1.082259,,us:24|ru:16|ar:8|by:8|ca:8|de:8|dk:8|es:8|fi:8|fr:8|gb:8|hu:8|ir:8|it:8|jp:8|mx:8|my:8|nl:8|pl:8|ro:8|se:8|tn:8|tw:8|ua:8,2296993,-96.8736,33.0286
myOnionBox,97FC02820912441BC2DFE3ACF433E455714B0AF5,M,83.135.221.227,9001,1.2457799999999999,,,1,6.6263,49.748
WINDSOR,9803B536ED203C9AAAFC3E53CD4935BA85FF402F,MH,185.125.206.186,443,0.8068630000000001,,fi:16|ae:8|de:8|fr:8|gb:8|ie:8|in:8|it:8|jp:8|nl:8|ru:8|tw:8|ua:8|us:8|uy:8,7715071,-0.093,51.5088
BourbonKid,980765F5D1D934FCB62B0E93184AD4C3347AD8C6,MH,217.160.29.199,9001,1.23046,,de:16|fr:16|ru:16|us:16|??:8|ar:8|au:8|be:8|br:8|ca:8|cz:8|es:8|fi:8|gb:8|gr:8|in:8|it:8|jp:8|mx:8|nl:8|no:8|pl:8|tr:8|tw:8|ua:8,22779738,2.3387,48.8582
BobbaSmith,980AFB485D04C566C74D5704C96CF80D29DE3793,MGH,51.15.58.212,4443,2.473143,,ru:192|us:192|de:128|fr:64|gb:56|ua:56|au:32|ca:32|in:24|it:24|nl:24|tr:24|br:16|ch:16|cz:16|es:16|fi:16|gr:16|id:16|jp:16|nz:16|pl:16|se:16|sk:16|vn:16|za:16|??:8|af:8|ar:8|at:8|bd:8|be:8|bf:8|by:8|cl:8|co:8|cy:8|dk:8|dz:8|ee:8|eg:8|hk:8|hr:8|hu:8|il:8|ir:8|kr:8|ky:8|lt:8|lv:8|md:8|mm:8|mu:8|mx:8|my:8|pr:8|pt:8|qa:8|ro:8|rs:8|sg:8|si:8|th:8,907407,2.3387,48.8582
zeus04,980B28A19B0A66948035A3FE143E5CF613C84122,MG,158.174.255.235,4430,31.638527999999997,,,219602,12.0998,57.6568
Numone,9813053EE66860131F0F73EC2F67C70C9D3097D9,M,95.179.212.163,443,0.0,,,64804,2.3869,48.9163
Fission7,98138DFD3E2C8C89D8F5AB11EF9B6BFF272D83B4,MGH,51.68.187.152,443,17.721126,,ru:1464|us:1192|de:760|fr:464|gb:272|ua:248|nl:192|ca:184|in:168|jp:168|es:128|au:120|pl:120|br:112|md:112|it:96|fi:88|ch:80|at:64|kr:56|il:48|no:48|se:48|ar:40|hk:40|kz:40|be:32|cz:32|mx:32|tw:32|??:24|by:24|cn:24|co:24|id:24|ie:24|lv:24|pt:24|ro:24|sg:24|vn:24|za:24|ae:16|bd:16|cl:16|er:16|gr:16|hr:16|ir:16|lt:16|mk:16|mw:16|pa:16|sa:16|sk:16|th:16|af:8|al:8|am:8|ax:8|az:8|ba:8|bb:8|bg:8|bh:8|bn:8|bo:8|ci:8|cm:8|cy:8|dk:8|do:8|dz:8|ec:8|eg:8|ge:8|gh:8|gt:8|hu:8|iq:8|is:8|jm:8|jo:8|ke:8|kg:8|kh:8|kw:8|la:8|lb:8|lk:8|lu:8|ma:8|mg:8|mo:8|my:8|ng:8|ni:8|nz:8|om:8|pe:8|ph:8|pk:8|qa:8|rs:8|rw:8|si:8|sy:8|tn:8|tr:8|ug:8|uy:8|uz:8|ve:8,842506,-0.1224,51.4964
anais,982A103489DF8410585B8077B7FD813217093EB4,MGH,185.77.129.35,443,7.539235,,us:880|ru:808|de:488|gb:200|fr:192|ua:144|ca:120|in:120|it:88|nl:88|es:72|jp:72|fi:64|pl:56|br:48|at:32|be:32|il:32|md:32|sg:32|tw:32|au:24|co:24|cz:24|hu:24|??:16|ae:16|ar:16|bd:16|ch:16|cl:16|hk:16|id:16|ie:16|is:16|lk:16|lt:16|lv:16|ma:16|mx:16|ro:16|se:16|sk:16|tr:16|vn:16|am:8|ao:8|az:8|bg:8|bi:8|bo:8|by:8|ci:8|cm:8|cu:8|cy:8|dk:8|dz:8|ec:8|ee:8|ge:8|gh:8|gn:8|gr:8|gt:8|hr:8|iq:8|ir:8|jm:8|jo:8|kg:8|kr:8|kz:8|lu:8|ly:8|me:8|mn:8|mq:8|mu:8|my:8|ng:8|no:8|np:8|nz:8|ph:8|pk:8|pt:8|re:8|rs:8|sd:8|si:8|th:8|ye:8|za:8|zm:8,2001613,-88.7465,17.2528
0xDEADBEEF,98325A5EBC4ABD0C94C11B43C254102BE19C5AAB,M,93.231.83.6,9001,3.8324140000000004,,us:24|de:16|ru:16|ca:8|cz:8|et:8|fi:8|fr:8|hk:8|in:8|jp:8|nl:8|sg:8|ua:8|za:8,66709,7.3135,52.5103
carbons,98350B16551452ABC7F3457D06032CD30F7280CE,M,155.4.110.233,32000,5.2736,,,61,18.118,59.3688
default,9841D9DBD807053A41735F3292570805BB69D4C9,M,69.60.236.94,443,0.208896,,,21878,-81.1877,48.4914
lowbwrelay,985B4C8293E94FB6ECF5C3C4F126D687CCED7F27,M,172.104.179.210,9001,0.539644,,,388824,103.8503,1.2868
niftyspinymouse,986E29FB17C8C7A1FEAFF203F012D5930BA079DB,MGH,5.196.213.57,80,26.342997999999998,,,2635245,2.3387,48.8582
bolard,987D0706D42070F1E2142A9FCCB56B3887808D34,MGH,31.131.2.17,443,3.531583,,ru:208|us:200|de:128|fr:96|nl:40|ua:40|au:32|in:32|ca:24|es:24|gb:24|jp:24|md:24|be:16|br:16|cl:16|fi:16|id:16|il:16|lv:16|mx:16|pl:16|sg:16|tw:16|??:8|ae:8|af:8|al:8|ar:8|at:8|bd:8|bg:8|by:8|ch:8|ci:8|cz:8|dk:8|ec:8|ge:8|gr:8|hu:8|ir:8|it:8|kg:8|kr:8|la:8|lk:8|lt:8|ma:8|mn:8|my:8|no:8|np:8|ro:8|rs:8|se:8|si:8|th:8|vn:8|za:8,1426214,28.8574,47.0042
blot,988625BFD9E9B23B35C590250407486F28FF8FFC,MGEH,107.189.10.42,443,11.026247,,fi:16|us:8,1872145,6.0679,49.7895
Piratenpartei03,98867F5242505A2DD581C85B1CE256090B87F138,MGH,188.68.43.192,9001,19.314151000000003,,us:592|ru:528|de:208|fr:96|jp:96|nl:80|gb:72|ir:64|ua:64|ca:48|in:48|it:48|ch:32|pl:32|es:24|hk:24|ie:24|ro:24|ae:16|au:16|bd:16|bg:16|br:16|cz:16|hr:16|id:16|il:16|kr:16|kz:16|lv:16|md:16|my:16|no:16|sg:16|sk:16|ve:16|ar:8|at:8|az:8|be:8|bo:8|by:8|cl:8|cm:8|co:8|cy:8|dk:8|dz:8|fi:8|gh:8|gr:8|hu:8|iq:8|ke:8|kw:8|lk:8|lt:8|lu:8|ma:8|mx:8|ng:8|np:8|nz:8|om:8|pe:8|ph:8|pk:8|pr:8|pt:8|re:8|sa:8|se:8|sv:8|th:8|tn:8|tr:8|tw:8|vn:8|za:8|zw:8,907630,11.0191,49.4423
GrvityImmune,989D1D15EB4C28F11FC620B622FED221DFAF2BA6,MH,47.56.94.99,9001,0.74093,,bd:8|es:8|it:8|jp:8|ro:8|ru:8|sg:8|us:8,2616024,114.1759,22.2842
BeepBoop,98A1CCF62B5E61BD6E2BEA573569BC971FD50EA8,MH,162.200.19.50,9001,10.859594999999999,,ru:72|us:56|de:32|jp:24|nl:16|bg:8|br:8|bz:8|ca:8|cl:8|cn:8|dk:8|es:8|fr:8|gb:8|hk:8|id:8|il:8|ir:8|it:8|pl:8|se:8|sg:8|ua:8,324088,-97.1399,32.5817
kbtr3lv,98A1D0BCCC5D45C7E096D7634C8ED3FFBF1908C6,MG,185.61.148.80,8443,11.622399999999999,,,3,24.0978,56.9496
Puhuri,98B2C98C05652E42E3FEB62185993C8E87E42173,M,151.236.218.67,9001,0.5652419999999999,,,259204,-0.1196,51.5074
cCc,98BCA63DD82E13A637FF8D0EC28135663DB08CA1,M,54.37.207.82,443,3.491237,,,259382,2.3387,48.8582
LoomisTorRelay,98CE1DE87C9C55249392AEE296C79F8A2313068A,MH,192.92.6.32,9001,0.516953,,ru:8|us:8,5572883,-121.2366,38.7883
OsamaBinError,98DBFA6DC7F4013566D09E3DDC6F6CAF510E7FD6,MGH,95.216.140.239,9001,17.410926,,ru:1144|us:920|de:496|fr:208|gb:192|ua:160|ca:136|in:104|nl:96|it:80|jp:80|fi:72|md:72|au:56|??:48|br:48|es:40|pl:40|ro:40|be:32|ch:32|kr:32|at:24|cz:24|dk:24|hr:24|id:24|ie:24|ir:24|mx:24|no:24|se:24|tr:24|tw:24|ae:16|ar:16|az:16|co:16|dz:16|gr:16|hk:16|hu:16|iq:16|kz:16|lt:16|pt:16|sg:16|vn:16|za:16|al:8|ao:8|bd:8|bg:8|bh:8|bo:8|by:8|cl:8|cy:8|ec:8|et:8|ge:8|gt:8|il:8|is:8|ke:8|kg:8|kw:8|lb:8|lk:8|lu:8|lv:8|ma:8|me:8|mk:8|mu:8|my:8|ni:8|nz:8|om:8|pe:8|ph:8|pk:8|pr:8|py:8|re:8|rs:8|sa:8|sc:8|sd:8|si:8|sy:8|th:8|tj:8|ug:8|ve:8|zw:8,3672141,24.9347,60.1719
pablobm006,98EAC67EA6814038285F1A100D786AD8A0CD2A5E,MH,139.59.45.242,9001,1.3531600000000001,,de:8|es:8|ru:8|ua:8|us:8,2739831,77.5855,12.9634
agrajag,98EF3981F766F9F87D7C399E6DD0FFC3867711AF,MGH,83.255.133.164,11311,4.418774,,ru:176|us:152|de:104|ir:80|fr:64|md:32|ua:32|au:24|ca:24|es:24|gb:24|jp:24|nl:24|tw:24|ch:16|cz:16|in:16|lu:16|pl:16|za:16|ae:8|al:8|ar:8|at:8|az:8|ba:8|bd:8|be:8|br:8|by:8|cl:8|cm:8|dk:8|ee:8|ge:8|gr:8|hn:8|id:8|ie:8|iq:8|it:8|je:8|ky:8|kz:8|lk:8|lt:8|lv:8|mx:8|my:8|nz:8|pe:8|ro:8|sk:8|sy:8|th:8|vn:8,990017,17.1483,60.6741
TomaszPi,98F0DC374AB8156BD12A03E25DEBCCD5DB85A1C4,MH,109.158.102.166,9001,1.4085219999999998,,de:8|jp:8|nl:8|ru:8|sg:8|ua:8|us:8,1191668,-1.8516,52.4759
F3Netze,98F793C7320CE3C15A45353AFCC165747A40366D,MGE,185.220.100.255,9000,65.1363,,,64874,10.5136,50.0327
glenda2,98FB7574932DBD6FE9E75169982EDFBA50F86175,M,78.47.117.28,9001,1.7039819999999999,,,6581307,7.0224,51.4719
nacor,98FB767DAD3438B187F5BC8968EC8BB57896032A,MGEH,185.65.205.10,443,7.353535,,cz:16|fi:16|ua:8,6711009,-0.093,51.5088
bartleby,990B7AF8330831BB22BDE967141218EADBF4BEBF,MGH,85.219.37.226,19001,5.094792,,ru:112|us:96|de:64|ca:16|in:16|ir:16|jp:16|nl:16|ua:16|ae:8|am:8|at:8|au:8|az:8|bo:8|br:8|by:8|bz:8|co:8|cz:8|ee:8|es:8|fi:8|fr:8|gb:8|gh:8|hk:8|hr:8|id:8|ie:8|il:8|it:8|kr:8|lk:8|md:8|mx:8|my:8|no:8|nz:8|pk:8|pl:8|pt:8|ro:8|sa:8|se:8|sg:8|tw:8|ve:8|zm:8,581959,2.1893,41.4272
niftyseason,9910C6DEEA9907EE7AEFCE0DA072F94F86EBFD48,MGEH,185.220.101.75,51332,47.765851000000005,,,1037042,13.1207,52.6171
Unnamed,99134ADAB7649BC3CC305165AD907FE3B799C604,MGEH,142.44.241.106,9001,12.022784,,,363607,-73.5848,45.4995
Unnamed,99339F3E68BCCC1391BF14C821D80766FE0C5956,MGH,54.36.166.86,9001,76.296207,,,7178513,-0.1196,51.5074
WalkAway,9938E3AAC64CE9D56B743ECD8B2CA235AFB9DF74,M,176.38.157.38,9001,0.7936,,be:8|de:8|es:8|fr:8|it:8|jp:8|me:8|mx:8|my:8|ru:8|ua:8|us:8,129695,30.5303,50.458
f1e8cc74c5ec6e9a5b,9943A971FC28B6CC6EDF18D18B5EB38F5987C569,MEH,23.82.136.101,9001,0.956711,,,518480,-80.1946,25.7689
F3Netze,9971F51A3274758B5C59E1D6580ED2C13E13CBEC,MGE,185.220.100.254,9100,58.638336,,,64881,9.491,51.2993
F3Netze,9973E1E9730A58FDBA9E112D2B3342D2C0D921B5,MGE,185.220.100.253,9000,57.699328,,,64880,9.491,51.2993
bl1nk,99774357E7FD1F113F242C469D1D399D444AA51A,MGH,195.154.240.145,443,17.982029999999998,,ru:2328|us:2080|de:1288|fr:904|gb:408|ua:368|ca:304|nl:280|in:272|jp:272|es:232|it:200|pl:200|au:144|br:136|fi:136|se:128|md:112|at:96|hk:96|il:96|be:88|ar:72|ch:72|cz:64|kr:64|no:64|id:56|mx:56|pt:56|sg:56|ie:48|lv:48|ro:48|vn:48|tw:40|??:32|bd:32|bg:32|dk:32|gr:32|hu:32|lt:32|my:32|th:32|tr:32|za:32|cl:24|co:24|cy:24|ir:24|ke:24|nz:24|pk:24|sk:24|ba:16|ec:16|gh:16|hr:16|kz:16|lb:16|lu:16|ma:16|rs:16|tn:16|ad:8|af:8|al:8|am:8|az:8|bh:8|bj:8|bo:8|bt:8|bw:8|by:8|bz:8|cd:8|cm:8|cr:8|cw:8|do:8|dz:8|ee:8|eg:8|et:8|ge:8|gt:8|hn:8|is:8|je:8|jm:8|kg:8|kw:8|la:8|lk:8|mk:8|ml:8|mn:8|mt:8|mu:8|mz:8|nc:8|ng:8|np:8|pg:8|ph:8|pr:8|ps:8|py:8|qa:8|si:8|sn:8|so:8|sv:8|tt:8|tz:8|uy:8|uz:8|ve:8|vi:8|xk:8,8348630,2.3387,48.8582
peu,99AC77667D8D606251B749DFDA473B2C781F78D0,MGH,81.17.17.131,443,10.005383,,ru:664|us:624|de:368|fr:240|gb:128|ua:128|jp:112|nl:104|ca:88|in:88|es:64|it:56|md:56|pl:56|br:48|ch:48|se:48|fi:40|at:32|kr:32|tw:32|??:24|be:24|hu:24|id:24|mx:24|ae:16|ar:16|cz:16|ge:16|hr:16|ie:16|il:16|kz:16|qa:16|vn:16|za:16|al:8|au:8|az:8|ba:8|bd:8|bg:8|bo:8|by:8|cg:8|cl:8|cm:8|co:8|cv:8|cy:8|dk:8|do:8|dz:8|ec:8|ee:8|et:8|gr:8|gt:8|hk:8|iq:8|ir:8|is:8|jm:8|kg:8|kh:8|lb:8|lk:8|lt:8|lu:8|lv:8|ly:8|ma:8|mg:8|mk:8|mu:8|mw:8|my:8|no:8|nz:8|pa:8|pe:8|ph:8|pk:8|pt:8|ro:8|rs:8|sg:8|si:8|sk:8|sy:8|th:8|tr:8|vc:8,2106420,8.5163,47.3934
isis,99B2CBF6EFD80ACD303E8089656668EF236015CD,MH,188.40.159.122,9001,0.485464,,us:24|de:16|ar:8|br:8|by:8|fr:8|ie:8|jp:8|nl:8|pl:8|ru:8,5115724,9.491,51.2993
k0nslNET1945,99B4F5757DC27182E5282DD44DC2182A9BBF6E9C,MGE,104.244.76.245,443,19.184639999999998,,,61,6.1294,49.6113
TheDarkLord,99B64C660C429220F2D5D6D0DFAAD3315D6236A4,MEH,185.86.149.139,9001,1.0314960000000002,,,1081996,24.9969,56.9989
prayerfortibet,99C5ACEF5AC8E3D3C4DE79004F3AC649B375891C,MGEH,91.244.181.85,443,4.192794,,fi:16|us:8,6779011,-0.093,51.5088
VccineEffort,99D56885FD9160FBA33A6468BA1134B60837DC21,MH,47.56.192.35,9001,0.720731,,de:8|jp:8|lv:8|no:8|tw:8|us:8,4359447,114.1759,22.2842
