Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
TakTor02,69042D0DC33BD810BD08ADADBC7E95A3CABAEF64,MH,192.210.233.239,443,2.315472,,de:24|us:16|ao:8|fi:8|gr:8|id:8|il:8|in:8|kr:8|lk:8|md:8|nl:8|ph:8|pk:8|sn:8|sv:8|ua:8,5842942,-78.8736,42.8856
Quetzalcoatl,69042D6B301F080105D11478A5BC848EB0B5D5DB,MGEH,45.141.215.97,143,6.753337,,us:16|ca:8|de:8|es:8|fi:8|kr:8|pk:8|pt:8|vn:8,1685119,21.0067,52.2296
ZHIVKA,690C190822B240351DD1A19D0337E8373B1290E8,MGH,87.121.52.182,9001,5.046451,,de:2872|us:336|fi:168|ru:104|fr:88|in:72|gb:56|ir:48|ca:40|it:40|pl:32|se:32|vn:32|au:24|be:24|bg:24|br:24|cz:24|es:24|kz:24|mx:24|nl:24|nz:24|th:24|bd:16|ch:16|co:16|hr:16|id:16|jp:16|pe:16|pk:16|qa:16|sa:16|sr:16|tr:16|tw:16|ua:16|ae:8|al:8|ap:8|ar:8|at:8|bo:8|dk:8|dz:8|ec:8|eu:8|ge:8|gr:8|gy:8|hk:8|hu:8|ie:8|il:8|iq:8|jo:8|ke:8|kh:8|kr:8|lb:8|lc:8|lt:8|lu:8|ma:8|md:8|mk:8|mu:8|my:8|ni:8|np:8|ph:8|ps:8|pt:8|ro:8|rs:8|sg:8|tn:8|tz:8|uy:8|ve:8|za:8,5703717,23.332,42.696
NotSpyEye,690C46039EB9BF1804420ED4D76DA033880FD251,M,185.181.229.69,443,9.412289000000001,,,6406323,28.8574,47.0042
URKIGOM,69122296D37FC7D338753E3EC19BC666A10566A1,M,82.165.67.222,443,10.656065,,de:64|fi:24|it:16|nl:16|us:16|at:8|au:8|be:8|ca:8|ch:8|es:8|fr:8|gb:8|gr:8|id:8|ie:8|il:8|in:8|kz:8|ma:8|md:8|mg:8|pe:8|pl:8|ro:8|ru:8|se:8|sg:8|sk:8|tw:8|ua:8|vn:8,5588575,9.491,51.2993
JacksCluster,691227BF9148D71CC8ACD9B4736CA521C2581645,MH,91.64.247.155,9228,3.122469,,de:16|ca:8|cz:8|fi:8|fr:8|il:8|in:8|nl:8|ru:8|ua:8|us:8|vn:8,1370596,13.3792,52.4635
g0mez42,692AD31FA6298F4AB31D4857EB61EDEBB38CA804,MGH,155.254.60.103,9001,3.3529720000000003,,de:1880|fi:152|us:136|in:40|it:24|br:16|ca:16|cz:16|es:16|id:16|ir:16|ru:16|al:8|ar:8|au:8|bd:8|be:8|bf:8|bg:8|bo:8|ch:8|cn:8|cu:8|dk:8|do:8|dz:8|ec:8|fr:8|gb:8|gr:8|gy:8|hk:8|hu:8|il:8|jp:8|ke:8|kr:8|lk:8|mm:8|mw:8|mx:8|my:8|ng:8|nl:8|nz:8|om:8|pe:8|ph:8|pk:8|pl:8|pt:8|ro:8|rs:8|se:8|sg:8|th:8|tr:8|ua:8|ve:8|vn:8|zw:8,1105214,101.6708,3.1671
DonateToMoneroTor,6933B9605419618DF00A9B1C6F6669B62DC135A1,MGH,185.33.24.15,443,7.350911,,de:2120|us:296|fi:168|in:80|fr:72|ca:56|nl:56|gb:48|es:40|ir:40|it:40|kr:40|ru:40|id:32|sg:32|at:24|bd:24|ch:24|se:24|tr:24|ar:16|au:16|bh:16|br:16|co:16|cz:16|ec:16|is:16|jp:16|lt:16|ma:16|mn:16|mx:16|pe:16|pk:16|pl:16|rs:16|sv:16|tw:16|ua:16|vn:16|za:16|ae:8|am:8|ao:8|be:8|bg:8|bw:8|by:8|dk:8|dz:8|gr:8|hk:8|hr:8|ie:8|iq:8|jo:8|kh:8|kz:8|lu:8|lv:8|me:8|mt:8|mu:8|my:8|mz:8|no:8|nz:8|pt:8|qa:8|re:8|ro:8|th:8|tn:8|ve:8,842602,27.1424,38.4123
Quetzalcoatl,69419D36198EB0508904660AAECAEE785D688A61,MGE,45.141.215.81,7100,10.088448,,de:16|id:16|fi:8,2,21.0067,52.2296
bauruine,6948D30EF690E77DDD958F524BF56F567398DECF,MGH,173.232.194.19,8443,22.761860000000002,us:5408|de:1752|fr:776|in:632|nl:600|ir:544|gb:488|tw:432|id:392|jp:320|ca:296|es:272|kr:248|hk:232|pl:232|ch:224|fi:224|ru:224|it:216|se:216|eg:208|au:192|br:168|at:144|ua:144|be:136|cz:136|pk:136|tr:120|th:112|mx:104|ph:104|vn:104|bd:96|hu:96|sg:96|ar:88|bg:88|co:88|ro:88|jo:72|ve:64|dk:56|pe:56|ae:48|dz:48|ie:48|lk:48|lt:48|lu:48|no:48|sa:48|sk:48|ap:40|cl:40|eu:40|gh:40|gr:40|md:40|my:40|ng:40|nz:40|pt:40|rs:40|za:40|ee:32|il:32|is:32|kz:32|ma:32|tn:32|al:24|do:24|ec:24|hr:24|lv:24|mo:24|si:24|sn:24|uz:24|am:16|bo:16|by:16|cr:16|cy:16|et:16|ge:16|iq:16|ke:16|np:16|om:16|qa:16|sv:16|sy:16|uy:16|??:8|af:8|ag:8|ao:8|aw:8|az:8|ba:8|bb:8|bf:8|bh:8|bi:8|bj:8|bn:8|bs:8|bz:8|cd:8|cg:8|ci:8|cm:8|cu:8|cw:8|dm:8|gf:8|gl:8|gm:8|gn:8|gp:8|gt:8|gy:8|hn:8|ht:8|kg:8|kh:8|kw:8|lb:8|lc:8|li:8|ls:8|ly:8|mc:8|me:8|mf:8|mg:8|mk:8|ml:8|mm:8|mn:8|mr:8|mt:8|mu:8|mv:8|na:8|nc:8|ni:8|pa:8|pg:8|pr:8|ps:8|py:8|re:8|rw:8|sd:8|so:8|tc:8|tg:8|tj:8|tt:8|tz:8|ug:8|ye:8|zm:8|zw:8,us:1320|de:720|fi:624|in:304|nl:248|gb:240|id:200|fr:192|ca:184|es:176|ru:168|ir:152|it:144|tr:128|br:104|ch:104|lt:104|se:96|bd:88|ua:88|kr:80|cz:72|jp:72|mx:72|at:64|be:64|co:64|pk:64|pl:64|vn:64|th:56|ae:48|al:48|au:48|ro:48|rs:48|ar:40|gr:40|hu:40|jo:40|ph:40|dz:32|ec:32|hk:32|bg:24|cl:24|do:24|ie:24|lc:24|lk:24|lu:24|ma:24|my:24|pe:24|pt:24|sa:24|sg:24|tn:24|tw:24|bo:16|cr:16|cw:16|eu:16|ge:16|hr:16|il:16|kz:16|mc:16|md:16|nz:16|qa:16|sk:16|sv:16|am:8|ap:8|ba:8|bi:8|by:8|cg:8|cu:8|cy:8|dk:8|ee:8|eg:8|et:8|gh:8|gt:8|ht:8|iq:8|is:8|ke:8|kg:8|kh:8|kw:8|la:8|lv:8|me:8|mo:8|mv:8|ng:8|ni:8|no:8|np:8|om:8|pa:8|pr:8|py:8|rw:8|si:8|sn:8|sy:8|tt:8|uy:8|uz:8|ve:8|ye:8|za:8|zm:8|zw:8,1710066,-97.822,37.751
octavsly,69497036653189531207746B3D0E4ECB56888F3C,M,82.168.32.82,9001,0.467968,,,9,5.4672,51.4186
relayon0149,69513BAF07ABF547C8BCD4626D338D3CE959A513,ME,185.220.101.149,10149,17.386348,,,1893756,13.1207,52.6171
Tron,6952A6C7A137BBADCCB5DC469B0A4D0647312E53,M,192.9.249.147,443,4.497408,,,64898,-121.7946,37.2379
Unnamed,69548D4F5123AB39808CC9E3B4E5C1C363353356,MGH,163.172.39.134,9002,9.882783,,de:7088|us:728|fi:432|ir:192|nl:152|fr:144|in:136|cz:120|se:120|lt:112|es:104|id:96|gb:88|tr:88|br:80|ru:80|kr:72|it:64|mx:64|au:56|ca:56|be:48|jp:48|no:48|at:40|ch:40|pl:40|ro:40|vn:40|bd:32|ph:32|ua:32|ar:24|bg:24|cl:24|ie:24|is:24|ke:24|pk:24|za:24|al:16|co:16|ec:16|ge:16|gr:16|hr:16|kz:16|mn:16|my:16|na:16|rs:16|si:16|sk:16|th:16|tw:16|??:8|ae:8|ao:8|bf:8|by:8|dk:8|do:8|dz:8|et:8|eu:8|gh:8|gt:8|hk:8|hn:8|il:8|iq:8|jo:8|kh:8|lk:8|lu:8|lv:8|ma:8|md:8|mq:8|mu:8|mv:8|np:8|nz:8|pa:8|pe:8|pr:8|ps:8|pt:8|qa:8|sa:8|sg:8|sv:8|tj:8|tn:8|uy:8|ve:8|zm:8,13128498,2.3387,48.8582
prsv,69568351ACB255381246C7DCA020C796CB5D7339,ME,2.58.95.47,9000,2.435072,,,3,8.6731,49.9907
bauruine,6972CDE063E6DD9C4432F44EE7A190BDA916A8E3,MGEH,185.243.218.110,8443,15.147924000000001,us:2992|de:1184|fr:472|tw:440|nl:352|gb:280|jp:264|hk:224|kr:224|ca:200|in:192|ch:168|pl:160|se:160|eg:136|es:136|at:128|ru:128|lu:120|au:112|be:112|id:112|fi:104|hu:96|it:88|ro:88|sg:88|cz:72|th:72|br:64|dk:64|pk:56|no:48|ph:48|ua:48|bg:40|is:40|md:40|tr:40|ve:40|my:32|nz:32|ar:24|bd:24|dz:24|gr:24|il:24|lv:24|mx:24|sk:24|vn:24|za:24|ae:16|cl:16|co:16|ee:16|eu:16|hr:16|ie:16|ir:16|lk:16|lt:16|mo:16|np:16|pe:16|pt:16|sa:16|si:16|ad:8|al:8|am:8|ao:8|ap:8|bo:8|bs:8|by:8|bz:8|ci:8|cr:8|cu:8|cw:8|cy:8|do:8|ec:8|et:8|ge:8|gh:8|gl:8|gn:8|gt:8|hn:8|iq:8|je:8|jm:8|jo:8|ke:8|kg:8|kh:8|kw:8|kz:8|la:8|lb:8|lc:8|li:8|ly:8|ma:8|mc:8|mf:8|mn:8|mt:8|mu:8|mv:8|na:8|nc:8|ng:8|pa:8|pm:8|pr:8|ps:8|py:8|qa:8|re:8|rs:8|rw:8|sd:8|sn:8|sr:8|sv:8|tj:8|tn:8|tt:8|ug:8|uy:8|uz:8|ye:8,de:568|us:216|in:80|fr:56|gb:56|tr:32|br:24|ca:24|fi:24|kr:24|ru:24|at:16|au:16|es:16|it:16|nl:16|pl:16|ae:8|ap:8|ar:8|bd:8|be:8|bg:8|bs:8|by:8|ch:8|ci:8|cl:8|co:8|cz:8|dk:8|dz:8|ec:8|ee:8|ge:8|gr:8|hk:8|hn:8|hu:8|id:8|ie:8|il:8|iq:8|je:8|jm:8|jo:8|jp:8|kg:8|kw:8|lb:8|lv:8|ma:8|mn:8|mx:8|my:8|ng:8|no:8|np:8|pe:8|ph:8|pk:8|ps:8|pt:8|ro:8|rs:8|sa:8|se:8|sg:8|sk:8|sv:8|th:8|ua:8|ug:8|ve:8|vn:8|za:8,1742459,10.2221,59.1728
artikel10buc20,6980C6EDA41DB872CCACBDDB22DFACC6642746E7,ME,185.100.87.139,9004,8.636879,,,1321279,26.1006,44.4291
mango,69811E0A90529A196ED44C10F3820E21807AD8D0,M,5.45.105.12,9001,15.48288,,,11600,11.0191,49.4423
tor2lhvmct,6982D789D3875C21433D6EE10838AC5FDC6BA82C,MH,78.31.67.22,9001,1.007111,,de:7248|fi:448|in:272|us:232|il:88|it:56|jp:56|lt:48|gb:40|ir:40|ua:32|ca:24|ch:24|fr:24|nl:24|ro:24|au:16|br:16|ie:16|ru:16|vn:16|ae:8|am:8|ap:8|ar:8|at:8|be:8|bg:8|bj:8|by:8|cl:8|cz:8|dk:8|dz:8|ec:8|es:8|hr:8|id:8|jo:8|kr:8|kw:8|kz:8|ma:8|md:8|mx:8|my:8|ng:8|no:8|nz:8|ph:8|pk:8|pl:8|pt:8|rs:8|se:8|sg:8|sk:8|tn:8|tr:8|uy:8|uz:8|ve:8|za:8,1659800,6.7734,51.2184
Sovereign1,699653E5DF094B56775275F8A4F4BFA7C5BD5E2F,MGH,178.170.10.3,443,5.7018,,de:2808|cz:1240|us:568|sk:440|in:304|fi:264|br:152|nl:144|gb:104|ca:96|fr:88|it:88|jp:80|id:72|pl:72|at:64|ir:56|kr:56|ph:56|pk:56|tr:48|bd:32|es:32|mx:32|sa:32|vn:32|ar:24|cl:24|lt:24|pf:24|tn:24|al:16|au:16|bo:16|co:16|cr:16|et:16|gr:16|ma:16|nz:16|rs:16|ru:16|sg:16|th:16|ua:16|za:16|ao:8|ap:8|ba:8|be:8|by:8|ch:8|dk:8|do:8|ec:8|eu:8|gt:8|hn:8|hr:8|hu:8|ie:8|il:8|iq:8|jo:8|ke:8|kh:8|kw:8|lb:8|lk:8|lv:8|md:8|mk:8|mr:8|mu:8|my:8|ne:8|ng:8|np:8|om:8|pe:8|ps:8|pt:8|ro:8|se:8|sn:8|sv:8|tg:8|tt:8|tw:8|tz:8|uy:8|uz:8|ve:8|zm:8,2747665,2.1864,48.8782
QuakeSARGE,6997013CB77B6F530540332626C23ACFE52C5096,MGH,5.199.162.155,9001,22.156637,,de:11264|us:1224|fi:624|nl:368|in:264|fr:208|ir:184|ru:176|es:152|tr:152|tw:128|br:120|gb:120|ca:104|id:104|it:104|mx:96|se:96|ua:96|th:88|au:72|ch:72|bd:64|lt:64|vn:64|cl:56|co:56|pk:56|pl:56|ar:48|cz:48|jp:48|ap:40|hu:40|my:40|no:40|pe:40|ro:40|at:32|be:32|dz:32|kr:32|ph:32|pt:32|qa:32|sa:32|ve:32|am:24|bg:24|dk:24|do:24|ec:24|kz:24|lk:24|pa:24|rs:24|si:24|sk:24|ae:16|eu:16|ge:16|ie:16|jo:16|ke:16|ng:16|sg:16|tn:16|uz:16|za:16|al:8|az:8|ba:8|bh:8|by:8|cd:8|cm:8|cr:8|cw:8|cy:8|ee:8|eg:8|et:8|ga:8|gh:8|gr:8|gy:8|hk:8|hn:8|hr:8|il:8|iq:8|is:8|kg:8|kh:8|kw:8|la:8|lb:8|li:8|lv:8|ma:8|md:8|me:8|mk:8|mm:8|np:8|nz:8|om:8|py:8|re:8|sc:8|sn:8|so:8|sv:8|ug:8|uy:8|zm:8|zw:8,1303305,24.0,55.4167
etai7ieHaigh5Hug,69A6DF681B649A8E4ABD7AF9E883F618426F2C27,M,83.250.58.128,5574,0.196168,,fi:8,712829,17.9808,59.241
eclipse02,69B53A5AE5025DA8947F7C32F69CA90375ED2A4E,MG,185.225.68.98,9001,12.55119,,de:4480|us:536|fi:392|ir:168|fr:136|in:128|gb:112|nl:112|it:104|ru:88|br:64|id:64|ua:64|ca:56|hu:56|tr:56|ch:40|jp:40|lt:40|au:32|bd:32|es:32|jo:32|kr:32|no:32|pl:32|ro:32|vn:32|be:24|co:24|cz:24|mx:24|se:24|ar:16|at:16|kz:16|lk:16|my:16|ph:16|pk:16|tw:16|??:8|ae:8|al:8|am:8|ao:8|ap:8|az:8|ba:8|bg:8|by:8|cl:8|dk:8|do:8|dz:8|ec:8|ee:8|et:8|eu:8|ge:8|gh:8|gm:8|gr:8|gt:8|gy:8|hk:8|ht:8|ie:8|il:8|iq:8|kh:8|lv:8|ly:8|md:8|mg:8|mk:8|mn:8|np:8|nz:8|pe:8|py:8|rs:8|sa:8|sg:8|si:8|sk:8|sv:8|th:8|tj:8|tn:8|uy:8|ve:8|ye:8|za:8,1692147,19.0947,47.5636
MF,69C7E2E508146FD05E97ED2114067E68FE849C62,M,140.82.14.43,1337,3.7908069999999996,,de:24|ru:16|us:16|ca:8|cr:8|cz:8|fi:8|fr:8|gb:8|ie:8|il:8|kz:8|ua:8|vn:8,453684,-74.4606,40.5511
tirz,69C9BFA0C228AFA0548A9FF9B7C8C229B6AA9FAC,MGH,51.159.158.157,443,14.976843,,de:9424|us:1528|fi:584|in:408|fr:248|gb:224|nl:224|ca:184|it:184|br:168|id:152|ir:144|es:136|tr:112|jp:104|kr:104|ch:96|ua:80|cz:72|lt:72|pl:72|se:72|bd:64|vn:64|ar:56|mx:56|ru:56|au:48|il:48|pk:48|th:48|tw:48|bg:40|cl:40|ph:40|ap:32|co:32|pt:32|ro:32|za:32|al:24|be:24|dk:24|gr:24|hn:24|hr:24|hu:24|ie:24|ma:24|my:24|no:24|pe:24|sg:24|sk:24|tn:24|at:16|cu:16|dz:16|ec:16|ee:16|eu:16|ge:16|jo:16|kw:16|kz:16|lk:16|ng:16|np:16|rs:16|ve:16|ae:8|am:8|az:8|ba:8|bh:8|bn:8|bo:8|bw:8|by:8|cd:8|ci:8|cm:8|cr:8|cv:8|cy:8|dm:8|do:8|et:8|fj:8|ga:8|gh:8|gm:8|gp:8|gt:8|hk:8|ht:8|iq:8|ke:8|kg:8|kh:8|la:8|lv:8|mc:8|md:8|me:8|mm:8|mo:8|mr:8|mu:8|mv:8|nz:8|om:8|pa:8|pr:8|qa:8|re:8|sd:8|sn:8|so:8|sr:8|sv:8|sy:8|tz:8|uy:8|uz:8|ye:8|zw:8,3653805,2.4075,48.8323
SlvnCoAlpha,69CC25735F7E9DD3D889C11BFF3F69501A52A77E,M,108.181.94.150,443,7.579573,,,457349,-96.8022,32.7797
INSRelay22at5443,69D7FEF9B0026393C2FD73E897C71C102ABACA5C,MH,140.78.100.22,5443,4.157947,,,349220,14.285,48.3074
TorRelay,69D836A3A3FA83F192A47278905A83E72213C85E,MGH,99.185.102.97,4433,9.555482,,de:4328|fi:264|us:264|ir:64|in:56|kr:56|gb:48|fr:40|nl:40|cz:32|it:32|pl:32|ch:24|id:24|sg:24|tr:24|ar:16|at:16|au:16|be:16|ca:16|gr:16|kz:16|ma:16|pk:16|ua:16|ae:8|al:8|ap:8|bd:8|bg:8|br:8|cm:8|co:8|dk:8|dz:8|eg:8|es:8|eu:8|gh:8|gy:8|hu:8|ie:8|il:8|jo:8|jp:8|ke:8|lk:8|lt:8|ly:8|mu:8|mx:8|my:8|ng:8|ni:8|np:8|pe:8|pr:8|pt:8|qa:8|ro:8|ru:8|sa:8|se:8|sk:8|sr:8|sv:8|sy:8|th:8|tn:8|vn:8|za:8,1310854,-85.7614,42.8934
artikel10ber63,6A01150EAB04007E2E08D9C603B1467193805B06,ME,185.220.101.16,9003,15.442135,,,1166480,13.1207,52.6171
ready1,6A0F1A8DCDC15C5EFBF303911578A009A36D11EF,MH,174.128.250.164,443,8.466269,,de:32|fi:16|il:16|us:16|bg:8|ch:8|es:8|fr:8|gb:8|ge:8|hu:8|id:8|ie:8|lv:8|ma:8|md:8|nl:8|ph:8|ru:8|si:8|sy:8|tn:8|tr:8|tw:8|ua:8,733033,-104.9957,39.7501
minty004,6A1AF5C55985A32E44462D3F5CFEB1701418D9DC,MGH,91.250.81.52,9001,5.136698999999999,,de:2880|fi:288|us:280|fr:120|ir:120|in:96|nl:96|lt:72|ca:64|tr:56|cz:48|gb:48|pl:48|se:48|mx:40|ch:32|id:32|it:32|ru:32|bd:24|br:24|by:24|pt:24|ua:24|vn:24|ae:16|at:16|au:16|be:16|cl:16|co:16|es:16|ge:16|gr:16|hu:16|jp:16|kg:16|mt:16|my:16|nz:16|ph:16|rs:16|ve:16|za:16|af:8|bw:8|do:8|et:8|eu:8|hk:8|ie:8|il:8|jo:8|ke:8|kr:8|kz:8|lk:8|lv:8|ma:8|md:8|mv:8|ng:8|no:8|pk:8|ps:8|qa:8|ro:8|sa:8|si:8|sk:8|sn:8|sv:8|tn:8|tw:8|tz:8|ug:8|zm:8,1231287,7.7418,48.5855
neurodump,6A2676DACAFDBD00C5B94BD343690957A12BB758,MGH,116.203.93.236,9001,12.969957,,de:7344|us:920|fi:480|nl:232|in:224|gb:176|fr:152|ru:144|tr:144|ca:136|es:112|ir:112|th:112|it:104|mx:96|jp:88|lt:88|vn:88|br:80|id:80|tw:80|bd:72|kr:72|au:64|cz:64|no:64|pl:64|ro:56|ua:56|ch:48|pk:48|ae:40|hu:40|se:40|bg:32|ma:32|ar:24|at:24|cl:24|co:24|dz:24|gr:24|gt:24|jo:24|lk:24|my:24|pe:24|ph:24|al:16|ba:16|be:16|do:16|ec:16|ee:16|gh:16|hr:16|lu:16|lv:16|md:16|nz:16|rs:16|sk:16|za:16|??:8|am:8|ap:8|bh:8|bi:8|bo:8|cg:8|ci:8|cr:8|cu:8|dk:8|et:8|eu:8|fj:8|gi:8|gl:8|gy:8|hk:8|ie:8|il:8|iq:8|is:8|ke:8|kh:8|kz:8|mg:8|mk:8|mm:8|mt:8|mu:8|np:8|om:8|pa:8|ps:8|pt:8|qa:8|sa:8|sd:8|sg:8|sn:8|sv:8|sy:8|tn:8|ug:8|uy:8|uz:8|ve:8|ye:8|zm:8,3657840,6.6016,51.3413
gangstatestOn175,6A2F0C055A1CDE77741BA7D93D8FAE856C86F54C,MGH,31.214.144.175,9001,5.797747,,de:4120|us:592|fi:328|in:184|fr:176|nl:120|ir:112|it:96|gb:88|ru:88|id:56|ca:48|mx:48|br:40|ch:40|es:40|jp:40|ua:40|vn:40|co:32|no:32|ph:32|pl:32|se:32|tr:32|ae:24|au:24|bd:24|be:24|bg:24|cz:24|gr:24|hu:24|lt:24|pk:24|ro:24|at:16|ec:16|ie:16|il:16|kh:16|kr:16|kz:16|ma:16|my:16|np:16|sa:16|si:16|th:16|al:8|am:8|ap:8|ar:8|ba:8|cg:8|cl:8|cr:8|dk:8|dz:8|ee:8|et:8|eu:8|fo:8|ge:8|gh:8|gp:8|hk:8|hr:8|iq:8|jo:8|ke:8|lb:8|lk:8|md:8|mk:8|mm:8|ng:8|nz:8|om:8|pa:8|pe:8|pr:8|pt:8|rs:8|sg:8|sk:8|sv:8|tj:8|tn:8|tw:8|tz:8|ug:8|uy:8|za:8|zw:8,5569519,9.491,51.2993
NTH22R6,6A343E25476B59A5382817D2B9932687ED77FF06,ME,192.42.116.174,9005,14.846553,,,712823,4.8995,52.3824
Unnamed,6A3A0ACD83436390346B2DFC71AD1ED95A89CF18,MH,185.47.255.178,443,2.2206799999999998,,fi:8,388847,-66.0434,18.3861
BensVPSRelayDE,6A464FA9012AA0CFD4EDDCF9BD65D79E388FAC47,MGH,212.227.224.245,443,5.321417,,de:3856|fi:208|us:200|nl:56|it:40|es:32|id:32|ir:32|ca:24|gb:24|in:24|vn:24|bd:16|br:16|ch:16|co:16|mx:16|ni:16|nz:16|pk:16|ru:16|ua:16|am:8|ar:8|az:8|bg:8|bw:8|cz:8|dz:8|ec:8|ee:8|et:8|eu:8|fr:8|hu:8|ie:8|iq:8|jp:8|ke:8|kr:8|kz:8|lk:8|lt:8|lv:8|mt:8|ng:8|no:8|pa:8|pe:8|ph:8|pl:8|ps:8|qa:8|rs:8|sa:8|se:8|sg:8|th:8|tr:8|tw:8|za:8,849712,9.491,51.2993
Rusalka,6A52DD471B3FC6A4B7CEDF265C6BB47557D8DF91,MG,85.215.236.181,443,10.84416,,,5,9.491,51.2993
ou812,6A6011599CB5E08B23037DE4CA43B60C6A24A19E,MGH,207.148.26.28,9001,28.478524,,de:17112|us:2544|fi:1048|nl:624|in:512|gb:352|ru:352|fr:328|it:288|ca:272|es:248|id:240|mx:208|br:200|jp:168|ch:160|ir:152|lt:152|ua:152|au:136|cz:120|tr:120|bd:104|kr:104|se:104|vn:104|pl:96|ro:88|ar:80|co:80|pk:80|at:64|hu:64|ph:64|th:64|tn:64|il:56|dz:48|jo:48|my:48|no:48|ve:48|za:48|be:40|bg:40|hr:40|ie:40|sk:40|ae:32|eu:32|lk:32|ma:32|ng:32|np:32|pe:32|rs:32|sa:32|sg:32|ba:24|by:24|dk:24|gp:24|gr:24|hk:24|iq:24|kz:24|md:24|pt:24|si:24|tw:24|zm:24|al:16|ao:16|ap:16|az:16|bh:16|cl:16|cr:16|cy:16|do:16|ec:16|ee:16|ge:16|ke:16|kw:16|lv:16|nz:16|ps:16|rw:16|sv:16|tz:16|??:8|am:8|bb:8|bo:8|cd:8|ci:8|cm:8|cu:8|eg:8|et:8|gh:8|gt:8|gy:8|hn:8|is:8|jm:8|kh:8|la:8|lu:8|ly:8|me:8|mg:8|mk:8|mm:8|mn:8|mq:8|mu:8|mz:8|ni:8|om:8|pg:8|qa:8|sn:8|so:8|sy:8|tj:8|tt:8|ug:8|uz:8|vg:8|ye:8|zw:8,12412886,-74.4606,40.5511
Quetzalcoatl,6A60198703A12D650EBB6EC751CDAEB611BBC04D,MGE,89.58.41.156,7430,6.431744,,us:176|de:96|fr:40|gb:40|ca:24|es:24|au:16|br:16|co:16|in:16|it:16|jp:16|kr:16|nl:16|pl:16|ru:16|sa:16|tr:16|ua:16|ae:8|ap:8|ar:8|at:8|az:8|ba:8|be:8|bg:8|bo:8|by:8|ch:8|ci:8|cl:8|cm:8|cy:8|cz:8|dk:8|do:8|dz:8|et:8|fi:8|ge:8|gr:8|hk:8|hu:8|id:8|ie:8|il:8|iq:8|is:8|jo:8|ke:8|kz:8|lt:8|lv:8|ma:8|me:8|mx:8|my:8|na:8|ng:8|ni:8|no:8|np:8|nz:8|pe:8|ph:8|pk:8|pr:8|pt:8|ro:8|rs:8|se:8|sg:8|si:8|sk:8|sn:8|sv:8|tn:8|tw:8|uz:8|ve:8|za:8,2,11.0191,49.4423
YouAreLoved,6A642CAF73BDBEC64DD9A44B9B973C70B3E74707,MGEH,23.129.64.141,443,11.019969999999999,,de:224|us:80|ie:16|in:16|at:8|bd:8|ca:8|cl:8|co:8|dz:8|es:8|et:8|fi:8|gb:8|hk:8|il:8|ir:8|jo:8|lk:8|mw:8|mx:8|ng:8|pe:8|ph:8|pl:8|ro:8|rs:8|si:8|sr:8|tn:8|tr:8|vn:8,878288,-97.822,37.751
Quetzalcoatl,6A6A34B55DF1B0A1D97376721E7669A26ACD447C,MGEH,91.132.144.59,9100,16.599515,,ph:16|ua:16|us:16|ae:8|au:8|bd:8|br:8|by:8|ca:8|co:8|de:8|es:8|et:8|fi:8|fr:8|gb:8|id:8|in:8|iq:8|ir:8|it:8|jo:8|ke:8|lb:8|lv:8|mx:8|nl:8|pk:8|pl:8|pt:8|ro:8|ru:8|sa:8|sg:8|tr:8|vn:8,1724600,11.0191,49.4423
Orez15,6A6E83468B24EF510518F5FD74B19A2085D399D3,M,65.109.65.57,9002,26.779648,,,259211,24.9344,60.1797
Frogger,6A6F6DDA0C1F07FEC3A21E4401EE235336EC6ED9,MGH,198.24.168.226,443,22.720861,,,39561904,-77.539,39.018
TorMachine,6A7551EEE18F78A9813096E82BF84F740D32B911,MGH,95.217.16.212,587,17.851916000000003,,de:7480|us:528|fi:424|in:184|ir:184|nl:176|ru:120|id:112|it:112|jp:96|gb:88|ca:80|fr:80|tr:80|lt:72|mx:72|br:64|kr:56|cz:48|es:48|se:48|au:40|bd:40|ch:32|pk:32|pl:32|ro:32|vn:32|bg:24|dz:24|ph:24|si:24|sk:24|sv:24|ua:24|ar:16|at:16|be:16|co:16|do:16|gr:16|gt:16|hr:16|hu:16|jo:16|ke:16|kz:16|lk:16|ly:16|my:16|np:16|nz:16|rs:16|tn:16|tw:16|za:16|ae:8|al:8|am:8|ao:8|ap:8|az:8|ba:8|bo:8|cl:8|cr:8|dk:8|ec:8|ee:8|eu:8|gh:8|ie:8|kg:8|kh:8|kw:8|lv:8|ma:8|md:8|mk:8|mm:8|mo:8|mt:8|mu:8|mv:8|na:8|no:8|pa:8|pe:8|ps:8|pt:8|py:8|qa:8|sa:8|sc:8|sg:8|sn:8|th:8|tj:8|tz:8|uy:8|uz:8|ve:8|ye:8,1774858,24.9347,60.1719
CCCStuttgartBer,6A7B013EBD886CDDAD25E33E79433C1CF0AD9CC0,MGE,185.220.101.84,9000,15.218688,,de:352|af:8|ar:8|at:8|dz:8|fi:8|gb:8|in:8|ir:8|it:8|jo:8|pk:8|ru:8|sn:8|us:8|za:8,2,13.1207,52.6171
