Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
TorMachine,6A7551EEE18F78A9813096E82BF84F740D32B911,MGH,94.130.186.5,443,12.717235,ru:2776|us:2744|ae:1288|de:1080|ua:944|in:920|ir:720|gb:552|nl:480|fr:456|br:256|ca:256|id:240|it:208|pl:208|es:184|ie:168|au:152|jp:152|fi:120|mx:112|by:96|il:96|ch:88|om:88|pk:88|za:88|se:80|at:64|ro:64|ar:56|be:56|cz:56|kz:56|sg:56|ug:56|co:48|gr:48|kr:48|no:48|ph:48|sd:48|th:48|vn:48|bd:40|hu:40|md:40|ng:40|pt:40|tw:40|bg:32|dk:32|hk:32|lk:32|lt:32|my:32|tr:32|cl:24|dz:24|et:24|gh:24|hr:24|ke:24|lu:24|ma:24|nz:24|pe:24|rs:24|sk:24|??:16|af:16|az:16|bh:16|bo:16|cd:16|cm:16|do:16|ec:16|ee:16|eg:16|ge:16|jo:16|kw:16|lv:16|np:16|qa:16|si:16|sv:16|tn:16|ve:16|al:8|am:8|ao:8|ax:8|ba:8|bj:8|bs:8|cg:8|ci:8|cn:8|cr:8|cu:8|cy:8|dj:8|er:8|gn:8|gp:8|gt:8|gu:8|gy:8|hn:8|ht:8|im:8|iq:8|is:8|jm:8|kh:8|ky:8|la:8|lb:8|ls:8|ly:8|me:8|mg:8|mk:8|mm:8|mn:8|mo:8|mq:8|mt:8|mu:8|mv:8|mz:8|ne:8|ni:8|pa:8|pg:8|pr:8|ps:8|py:8|re:8|sb:8|sc:8|sn:8|so:8|ss:8|sy:8|td:8|tt:8|tz:8|uy:8|uz:8|xk:8|ye:8|zm:8|zw:8,us:2184|ru:2016|de:1120|ua:632|gb:472|fr:464|in:360|ir:360|ae:344|nl:320|ca:288|it:176|au:160|es:136|br:128|fi:120|pl:120|ch:104|cz:104|jp:104|md:88|se:88|om:80|by:72|id:72|hu:64|ie:64|kr:64|mx:64|at:56|il:56|no:56|be:48|co:48|lv:48|vn:48|ar:40|dk:40|hk:40|sg:40|ph:32|ro:32|sk:32|tw:32|za:32|ee:24|gr:24|hr:24|kz:24|lk:24|my:24|ng:24|pk:24|pt:24|rs:24|sd:24|th:24|ug:24|??:16|az:16|bd:16|bg:16|cm:16|cu:16|dj:16|do:16|ke:16|lt:16|lu:16|ma:16|pr:16|tn:16|tr:16|af:8|al:8|ax:8|ba:8|bh:8|bo:8|bs:8|cd:8|cg:8|cl:8|cr:8|cy:8|dz:8|ec:8|eg:8|er:8|et:8|ge:8|gh:8|gp:8|gt:8|gu:8|gy:8|iq:8|is:8|jo:8|kh:8|kw:8|ky:8|ly:8|mk:8|mt:8|mu:8|ni:8|np:8|nz:8|pa:8|pe:8|ps:8|py:8|qa:8|re:8|sc:8|si:8|sn:8|sv:8|tt:8|tz:8|uz:8|zw:8,5044476,11.0783,49.4527
Cosworth03,6A7DF1D03EB2DC282C5CE7D870EC0CA35CA246F7,M,51.254.147.61,443,1.13152,,,30601,2.3387,48.8582
lumpitss,6A9392AC7F3FCF5B1997FF98F9276A724E9264FD,M,88.208.220.123,9001,0.123624,,de:16|jp:8,3287312,-0.1224,51.4964
nyanlay,6AB602806866C64898FFF1C2ADCF18BD80AA9A0C,M,91.47.116.116,9001,2.323336,,us:48|de:24|fr:24|es:16|jp:16|ru:16|??:8|ar:8|at:8|be:8|br:8|bs:8|by:8|ca:8|ch:8|cy:8|ec:8|gb:8|ie:8|it:8|kz:8|ly:8|mu:8|mx:8|nl:8|pl:8|sa:8|sc:8|se:8|sg:8|si:8|th:8|tw:8|ua:8|uy:8|ve:8|vn:8|za:8,66904,9.4804,53.5892
n0n0y,6AC21666EBBF822F9AC54797C65138DC5F1BD87E,M,89.77.72.246,9001,0.579584,,,24,21.0067,52.2296
de0akatala,6ACAB4394A94BBFFF391497143E3B49C84798672,MGH,195.201.141.166,443,9.983995,,us:1984|ru:1808|de:1080|fr:608|ua:512|gb:376|in:304|ae:288|ca:256|ir:256|es:232|nl:232|it:160|jp:152|pl:128|au:112|ch:112|br:96|by:88|at:80|fi:72|ie:72|no:72|cz:64|md:64|se:64|ar:56|be:56|id:56|mx:56|gr:48|lv:48|th:48|co:40|hu:40|il:40|ro:40|sg:40|kr:32|kz:32|np:32|om:32|za:32|??:24|cl:24|dk:24|hr:24|mu:24|my:24|nz:24|ph:24|pk:24|pt:24|rs:24|tw:24|ug:24|vn:24|bd:16|bg:16|hk:16|is:16|jo:16|lb:16|ma:16|qa:16|af:8|am:8|ao:8|az:8|ba:8|bh:8|bm:8|bo:8|bw:8|cd:8|cm:8|cn:8|cr:8|cu:8|cy:8|dz:8|ec:8|ee:8|eg:8|ge:8|gh:8|gi:8|gm:8|gt:8|iq:8|ke:8|kg:8|kh:8|kw:8|lk:8|lt:8|lu:8|ly:8|ml:8|mo:8|mq:8|mt:8|mv:8|mw:8|nc:8|ng:8|ni:8|pa:8|pe:8|pr:8|sc:8|sd:8|si:8|sk:8|sn:8|sv:8|sy:8|tc:8|td:8|tj:8|tn:8|tr:8|tt:8|tz:8|ye:8|zw:8,1231928,10.7511,49.1156
OrphanOrOften,6AD3EA55B87C80971F353EBA710F6550202A9355,MH,71.19.157.127,993,2.294003,,us:32|de:24|ae:8|ar:8|be:8|bg:8|br:8|cm:8|es:8|fr:8|gb:8|gr:8|ie:8|in:8|it:8|jp:8|lu:8|lv:8|nl:8|ph:8|pl:8|ru:8|se:8|sk:8|th:8|ua:8|vn:8,583286,-121.9543,37.353
Rigel2018,6AD6D1CBEEF6D61C223A04E70A280153CE7F9640,MGH,94.16.122.65,80,10.108538000000001,,ru:1280|us:1264|de:664|fr:440|ua:384|gb:328|nl:168|jp:144|in:136|ir:136|ca:120|es:120|au:96|br:96|it:96|pl:80|ch:72|fi:72|md:72|at:64|by:56|se:56|ie:48|kr:48|cz:40|hr:40|il:40|mx:40|nz:40|??:32|bg:32|no:32|pk:32|tw:32|ae:24|be:24|dk:24|gr:24|hu:24|id:24|jo:24|lv:24|sk:24|ar:16|cl:16|co:16|ec:16|ee:16|hk:16|kz:16|ma:16|ng:16|ph:16|pt:16|sr:16|th:16|vn:16|za:16|ad:8|af:8|al:8|am:8|ao:8|az:8|ba:8|bd:8|bf:8|bo:8|ci:8|cr:8|cy:8|do:8|eg:8|ge:8|gh:8|gp:8|hn:8|iq:8|is:8|jm:8|ke:8|kg:8|kw:8|li:8|lk:8|lr:8|lt:8|lu:8|ly:8|mn:8|mt:8|my:8|np:8|om:8|pe:8|pr:8|py:8|re:8|ro:8|rs:8|sa:8|sd:8|sg:8|si:8|tn:8|tr:8|tt:8|ug:8|uy:8|ye:8|zm:8,10299923,11.0191,49.4423
arg,6ADF40DB430248201F7AA0784377796A33AEE2D5,MH,129.10.115.247,9003,0.224107,,,27413687,-71.1282,42.2796
idideditTheconfig,6B062B0FDFEAC3C6F9203FB9584451E295574DAD,MGH,51.15.37.97,9001,16.772308000000002,,us:1144|ru:888|de:672|gb:328|ua:296|ir:200|fr:160|ca:128|br:96|es:96|au:88|nl:88|in:80|pl:80|fi:56|ie:56|md:56|it:48|mx:48|sa:48|??:40|at:40|cz:40|jp:40|no:40|ae:32|be:32|bg:32|ch:32|kr:32|pk:32|se:32|hk:24|kz:24|om:24|ro:24|sg:24|za:24|ar:16|co:16|dk:16|ec:16|ee:16|eg:16|hu:16|id:16|il:16|jo:16|lt:16|lu:16|lv:16|ng:16|ph:16|rs:16|sc:16|sd:16|th:16|tw:16|ug:16|vn:16|af:8|am:8|az:8|ba:8|bd:8|cd:8|ci:8|cl:8|cm:8|cy:8|dz:8|et:8|ge:8|gh:8|gr:8|gt:8|hr:8|ht:8|iq:8|is:8|kg:8|kw:8|lb:8|lk:8|ma:8|mn:8|mv:8|my:8|ni:8|np:8|nz:8|pa:8|pe:8|pt:8|py:8|sk:8|sn:8|so:8|sv:8|tn:8|tr:8|ve:8|ye:8,2488228,2.3387,48.8582
Unnamed,6B0D9B191E226DC55575895A18A41A6E08910A32,MH,91.236.116.8,1432,1.3226369999999998,,de:24|us:16|ad:8|at:8|bg:8|br:8|ca:8|ch:8|co:8|eg:8|es:8|fi:8|fr:8|gb:8|it:8|jp:8|mx:8|nl:8|pl:8|ru:8|sa:8|se:8|tt:8|tw:8|ua:8,417650,18.0517,59.3241
theLamia,6B13DD374F78D31410EA1E37D802FF71ADDD2AB4,MH,83.251.193.187,9001,0.249692,,de:8|nl:8|ru:8,3225810,11.967,57.7065
LaMarreTAO,6B263B45B33B8E2C73AB80F9B0D73538B44BD75D,ME,178.17.170.13,9001,4.264654999999999,,,910364,28.8574,47.0042
Digger,6B29A78EEB42D318290DB60C6A2EDC714F1BAD42,MGH,54.37.200.157,443,9.665161,,,5874387,2.3387,48.8582
martinnimoeller,6B32553ABA46CA59F6865DAEFF5D197A46419A99,M,78.46.22.23,2443,0.23571199999999998,,,5227456,9.491,51.2993
dBeelial,6B36291B4860D8757AAB8C731D3EB0FD062A5871,MGH,192.162.244.18,443,4.882344,,us:216|ru:152|de:88|fr:72|gb:48|ae:24|in:24|ua:24|br:16|ca:16|it:16|jp:16|kr:16|md:16|??:8|ar:8|at:8|au:8|az:8|ba:8|bd:8|be:8|bg:8|bo:8|by:8|ch:8|cl:8|co:8|cz:8|dk:8|ec:8|ee:8|es:8|fi:8|gh:8|gr:8|hk:8|hr:8|hu:8|id:8|ie:8|il:8|ir:8|jo:8|lk:8|lt:8|lu:8|mx:8|ng:8|nl:8|no:8|nz:8|ph:8|pl:8|pt:8|ro:8|se:8|sg:8|sv:8|th:8|tw:8|uy:8|ve:8|vn:8|za:8,456585,37.6068,55.7386
Vorty,6B4B81F133A6A401E03413170C78925C9856CB3B,MH,78.90.227.228,443,0.209137,,de:8|ru:8,1501363,23.325,42.6951
HarpsichordRWG,6B5100C976C038DD63876338D6EA82A5FB6D0AAB,ME,128.199.47.160,443,0.30884300000000003,,ua:8,837607,4.9392,52.352
digitalfreedom,6B5C69C451A4E3938C7DB914C92BEEC66DC942E2,M,72.93.237.64,9001,0.053539,,??:8,1647196,-71.12,42.0596
torpidsDEhetzner2,6B7ABD237CF25E5F787F365AF5FC4C86F0213A9F,MGH,94.130.183.13,443,16.176333,,us:3168|ru:2744|de:1792|fr:896|gb:776|ua:736|nl:520|in:392|ae:344|ca:344|ir:320|es:288|it:256|jp:256|au:232|br:232|md:216|ch:176|pl:176|no:160|se:112|fi:104|ie:104|kr:104|at:96|mx:96|om:96|ar:80|be:80|by:80|cz:80|id:80|il:80|dk:72|ro:72|pk:64|tw:64|bg:56|lt:56|gr:48|hk:48|jo:48|ph:48|sg:48|cl:40|co:40|my:40|nz:40|th:40|vn:40|za:40|??:32|bd:32|dz:32|hu:32|kz:32|ma:32|sc:32|sk:32|cr:24|hr:24|lu:24|lv:24|pe:24|pt:24|sd:24|tr:24|am:16|cy:16|ec:16|eg:16|gh:16|ke:16|lk:16|ly:16|ng:16|qa:16|rs:16|tn:16|ug:16|af:8|al:8|az:8|ba:8|bb:8|bh:8|bj:8|bn:8|bo:8|bs:8|cd:8|ci:8|cm:8|cn:8|cu:8|do:8|ee:8|et:8|fj:8|gd:8|ge:8|im:8|iq:8|is:8|je:8|jm:8|kg:8|kh:8|kw:8|la:8|lb:8|ls:8|mk:8|mm:8|mn:8|mq:8|mt:8|mu:8|mv:8|mz:8|na:8|nc:8|ni:8|np:8|ps:8|py:8|re:8|sb:8|si:8|sl:8|sv:8|sy:8|tt:8|uy:8|uz:8|ve:8|ye:8|yt:8,2415657,8.6879,49.4071
slacknet,6B88E20FEE8EB47F1A8E30207F327005C61A013D,MGH,148.251.221.163,9001,7.77768,,us:1328|ru:1184|de:808|ua:448|gb:360|ca:216|fr:208|in:200|ir:152|nl:144|jp:128|au:112|br:104|cn:96|it:96|md:88|at:72|fi:72|se:72|ch:64|pl:64|es:56|id:56|no:48|sg:48|cz:40|ie:40|ae:32|dk:32|lv:32|mx:32|ar:24|be:24|eg:24|il:24|pk:24|ro:24|sk:24|??:16|bg:16|cl:16|co:16|ge:16|gh:16|gr:16|hu:16|kr:16|kz:16|lt:16|my:16|np:16|nz:16|ph:16|py:16|tr:16|za:16|am:8|ba:8|bd:8|bn:8|bo:8|bs:8|bw:8|cm:8|cr:8|cy:8|do:8|dz:8|ee:8|gp:8|gt:8|hk:8|hn:8|hr:8|is:8|jo:8|ke:8|kg:8|kw:8|lu:8|ly:8|ma:8|ng:8|pe:8|pr:8|pt:8|qa:8|sa:8|sd:8|si:8|sn:8|sy:8|th:8|tn:8|tw:8|tz:8|uy:8|vn:8|zw:8,3762042,9.491,51.2993
tinybsd,6B8B4A8ABCD2C6A26F65A9D537FA10B45C786992,M,45.32.120.122,9001,1.132544,,de:8,194415,103.6818,1.3078
BananaRelay,6B9C9D6A6B55E54BCA890F2665464F265BC69E5F,MGH,75.4.200.81,9001,3.940395,,us:224|de:96|fr:72|ru:72|ca:32|gb:32|ie:24|my:24|nl:24|ua:24|ch:16|es:16|in:16|ir:16|jp:16|ar:8|at:8|au:8|az:8|be:8|bg:8|br:8|co:8|cz:8|do:8|ec:8|fi:8|hk:8|hr:8|id:8|il:8|it:8|kr:8|la:8|lb:8|lu:8|mx:8|no:8|nz:8|pa:8|pe:8|pl:8|pr:8|pt:8|py:8|ro:8|se:8|sg:8|sy:8|th:8|tn:8|tr:8|tw:8|ve:8|za:8,3456323,-121.9982,37.3028
AMDmi3x1,6B9D83843DBD686DBB8066989BFCC90303F67B05,MGH,185.125.217.66,9001,3.3932510000000002,,us:312|ru:272|de:208|fr:120|gb:56|ua:56|ca:48|jp:48|nl:48|in:40|es:32|it:32|at:24|fi:24|ir:24|se:24|ae:16|au:16|bg:16|br:16|ch:16|cz:16|do:16|ee:16|hk:16|kr:16|my:16|pl:16|th:16|??:8|ad:8|ar:8|be:8|bo:8|by:8|cm:8|co:8|dk:8|ec:8|eg:8|gr:8|hr:8|hu:8|id:8|ie:8|il:8|kg:8|kz:8|lk:8|lu:8|lv:8|ly:8|ma:8|md:8|mm:8|no:8|nz:8|pe:8|pt:8|ro:8|sa:8|sd:8|si:8|sk:8|ss:8|tw:8|tz:8|ug:8,1072829,37.6171,55.7483
angelinajolie,6B9EA8927AB6E94E216067E65372182343A5AFA2,MG,62.210.83.207,8080,51.529685,,us:7328|ru:4816|de:3568|fr:2240|gb:1360|ua:1360|in:912|ca:760|nl:720|it:608|jp:608|ir:552|br:520|es:448|pl:424|md:408|au:384|cz:232|fi:224|ie:216|at:208|be:208|ch:208|se:192|mx:176|ar:168|id:168|sg:152|bg:144|ae:136|sa:136|kr:128|pt:120|ro:120|tw:120|by:112|il:112|za:112|hk:104|vn:104|bd:96|ve:96|gr:88|hu:88|th:88|lv:80|pk:80|cl:72|co:72|dz:72|no:72|sk:72|lt:64|my:64|nz:64|om:64|dk:56|hr:48|lu:48|rs:48|tr:48|ke:40|ma:40|ph:40|az:32|bo:32|cy:32|ge:32|lk:32|ng:32|ba:24|ec:24|ee:24|gh:24|kz:24|lb:24|mk:24|mt:24|pe:24|sd:24|si:24|ug:24|af:16|al:16|bh:16|cn:16|iq:16|kg:16|li:16|mm:16|mq:16|pa:16|qa:16|re:16|sc:16|sn:16|sy:16|tj:16|tn:16|uy:16|zm:16|??:8|ad:8|am:8|bb:8|bj:8|bs:8|bw:8|cd:8|ci:8|cm:8|cr:8|cu:8|cv:8|cw:8|dj:8|do:8|eg:8|et:8|fo:8|gg:8|gp:8|gt:8|hn:8|im:8|is:8|jm:8|jo:8|kh:8|kw:8|la:8|lc:8|lr:8|ls:8|ly:8|mc:8|me:8|mg:8|mz:8|nc:8|ni:8|np:8|pf:8|pg:8|pr:8|py:8|so:8|sv:8|td:8|tg:8|tt:8|ye:8|zw:8,259264,2.3387,48.8582
theia3,6BA54D7805A44F63A75D70AFEC8D2DF6BA7BCAE0,MGH,50.7.74.172,9001,5.607698,,us:640|ru:464|de:296|fr:192|ua:152|nl:104|gb:96|in:88|ca:72|ir:64|it:56|br:48|cz:48|ie:48|jp:48|pl:48|sg:40|at:32|au:32|md:32|es:24|id:24|kr:24|mx:24|se:24|ve:24|bg:16|ch:16|fi:16|hk:16|hu:16|pt:16|rs:16|tw:16|vn:16|ae:8|am:8|ar:8|ba:8|bd:8|be:8|cl:8|cm:8|co:8|cr:8|dk:8|do:8|dz:8|ec:8|ee:8|eg:8|ge:8|gr:8|hr:8|il:8|iq:8|ke:8|ky:8|kz:8|lk:8|lt:8|lu:8|lv:8|ly:8|ma:8|me:8|mk:8|my:8|no:8|nz:8|om:8|pe:8|ph:8|pk:8|pr:8|qa:8|ro:8|sa:8|sc:8|sd:8|si:8|sk:8|sy:8|th:8|tj:8|ug:8|uy:8|ye:8|za:8,4986944,-122.3447,47.6144
Torhead,6BAA9B99922852F208ECAA0DB7B4122ACA6C782E,MH,60.240.250.156,443,0.936083,,de:16|gb:8|hk:8|id:8|in:8|it:8|ua:8|us:8,1755996,144.9832,-37.834
Casper02,6BBA8C2C6171D33734DB8452B2F0A1C4EB816312,M,178.170.58.2,995,2.354176,,de:24|us:24|ru:16|ar:8|au:8|ba:8|be:8|bg:8|br:8|ca:8|es:8|fr:8|gb:8|hk:8|hr:8|hu:8|ie:8|it:8|jp:8|kw:8|mx:8|my:8|nl:8|ph:8|pl:8|ro:8|th:8|tt:8|tw:8,59,4.4813,51.9235
Unnamed,6BC1EE8B5CCA6433813B952AD44AC71B9EDAC5B2,MH,178.76.251.62,9001,0.828744,,ru:8|se:8|ua:8|us:8,791893,39.7189,47.2361
F3Netze,6BCB964AB74E23F8986BDA905697D3A6BE08AF28,MGE,185.220.100.252,9100,23.219154999999997,,de:8|us:8,259324,9.491,51.2993
Meowieee,6BD6192C223EA9BB82FEDAD01C3A119B16B37BF7,M,95.179.149.249,9001,0.197775,,de:16,2268112,4.8975,52.3759
FartGobbler666,6BED8DF641194B5A4F718C164DEC72589DF04F4A,MH,24.167.239.48,9001,1.520583,,??:104,868936,-88.0386,43.1271
tiggersWeltTor1,6BF187E89311225880CEDF3F2956BD4E4009F68B,MGH,89.238.77.4,443,5.315732,,us:784|ru:712|de:456|fr:216|ua:208|gb:152|ae:120|in:120|nl:112|ca:104|pl:88|ir:80|au:72|jp:72|br:56|it:56|md:56|es:48|??:32|by:32|ie:32|il:32|no:32|se:32|tw:32|at:24|be:24|bg:24|ch:24|fi:24|lv:24|sg:24|tr:24|vn:24|ar:16|cl:16|cz:16|dk:16|dz:16|hu:16|id:16|kr:16|lu:16|mx:16|my:16|ph:16|pk:16|pt:16|ro:16|sk:16|th:16|af:8|al:8|ba:8|bd:8|bh:8|bn:8|bo:8|bq:8|ci:8|cn:8|co:8|cw:8|cy:8|dm:8|ee:8|et:8|gf:8|gn:8|gr:8|gu:8|hk:8|im:8|iq:8|is:8|ke:8|kh:8|kw:8|kz:8|lb:8|lc:8|lr:8|lt:8|ly:8|mv:8|ng:8|ni:8|np:8|nz:8|om:8|pa:8|pe:8|pr:8|qa:8|re:8|rs:8|sd:8|si:8|sn:8|tz:8|uy:8|ve:8|za:8,388944,9.491,51.2993
Unnamed,6BF294BC34D5374869FADE5DD6CA74037C44AE34,M,5.45.100.22,9001,0.120006,,,2614701,11.0191,49.4423
Rauduskoivu,6BF6CA87E76E9E798CC991F87F90A82481032E77,M,95.216.146.223,9001,17.463583999999997,,,583505,24.9347,60.1719
ecramrelay2,6BF913C31A47E020637121014DB2AFE0877BD31B,ME,143.106.60.70,9001,0.250343,,nz:8|ua:8,1483277,-47.0439,-22.895
WYSWYG2,6BFA2345BB42D18E4D61C01692559898574C80DE,ME,46.194.8.7,65533,0.5981369999999999,,de:8,259231,12.9982,55.6078
kangapi,6C11903D7D5C06D0872D889600E801E568DBB87B,M,103.253.92.43,9001,0.11868300000000001,,de:8,324215,145.126,-37.9189
CalyxInstitute11,6C143720FFF8469EF6A5C5B4066366340CF6C0D1,ME,162.247.74.27,443,11.676912,us:96|jp:32|pl:32|ca:24|de:24|gb:16|ar:8|at:8|au:8|ba:8|bg:8|br:8|by:8|ch:8|cl:8|co:8|cu:8|cz:8|es:8|fj:8|fr:8|gr:8|hk:8|hr:8|hu:8|id:8|il:8|in:8|ir:8|it:8|jo:8|ke:8|lk:8|lv:8|md:8|mv:8|mx:8|my:8|nl:8|no:8|nz:8|pk:8|pr:8|ps:8|pt:8|qa:8|ro:8|rs:8|ru:8|si:8|sn:8|th:8|tr:8|ua:8|ve:8|vn:8|xk:8,de:8,10861456,-97.822,37.751
torByTheoAndreou,6C20CB9A0E95EDC143F29194A0A4CC2A593AA15C,MGEH,51.15.125.181,9001,22.817296,,de:8|us:8,2264462,28.9948,41.0214
tor1fractal,6C4A98DAF1077BB9AACCF3A98C6CC085F972D3FB,MGH,134.34.231.135,9001,2.421828,,ru:392|us:360|de:256|ua:136|fr:96|gb:80|in:72|ca:48|ir:48|jp:40|nl:40|pl:32|au:24|br:24|id:24|ie:24|it:24|md:24|no:24|at:16|az:16|be:16|by:16|cz:16|es:16|fi:16|hk:16|kh:16|kr:16|my:16|om:16|pt:16|ro:16|se:16|sg:16|ug:16|??:8|ae:8|al:8|ar:8|bg:8|bh:8|bo:8|ch:8|cl:8|cn:8|dk:8|dz:8|ee:8|eg:8|gr:8|gt:8|hr:8|il:8|kw:8|kz:8|lb:8|lt:8|lu:8|lv:8|ly:8|mn:8|mu:8|mw:8|mx:8|ng:8|nz:8|pe:8|ph:8|py:8|re:8|sa:8|sy:8|tg:8|th:8|tn:8|tr:8|tw:8|ve:8|ye:8|za:8,586827,9.1633,47.6712
n0torRelay1,6C64BAB9FDEB7BB76E24145025FB680DA826ADBA,M,139.162.151.86,9001,0.579403,,de:8,2403091,8.6842,50.1187
relay,6C9C2D500738D54C6A80385ECB1C3A7EBE212F00,MGH,37.221.198.155,9001,3.00099,,us:112|de:56|ru:48|fr:24|md:24|in:16|nl:16|pl:16|se:16|tw:16|ae:8|ar:8|at:8|be:8|bg:8|br:8|ca:8|cd:8|ch:8|cl:8|cm:8|co:8|cr:8|dk:8|ee:8|es:8|gb:8|gr:8|ie:8|il:8|ir:8|it:8|jp:8|kr:8|lt:8|lu:8|mx:8|my:8|no:8|nz:8|ph:8|sa:8|sg:8|sn:8|th:8|tt:8|ua:8|ve:8|vn:8|ye:8,913781,11.0191,49.4423
niftyhutia,6CADB707B2E0170B5F13557E42DB7E5C151CC0BC,MGEH,185.220.101.50,20050,47.517165,,,518604,13.1207,52.6171
Alien,6CAE8E14A08D76D2BF966682CDD8BC9F53691A36,M,92.117.184.255,443,3.0241100000000003,,us:24|de:16|ru:16|co:8|fi:8|fr:8|gb:8|nl:8|ua:8|vn:8|za:8,67695,8.5267,49.5112
ORLY,6CE02B690E1F95032D38E3FAF380D907135C9E1A,M,85.166.57.242,9001,0.509952,,,64870,8.6327,58.4009
charpini,6CFC47B46E42A9D76D47B911FB719E65308014EE,MGH,89.187.143.31,443,13.193035,,us:664|de:464|ru:376|fr:240|ua:128|nl:88|in:72|ir:72|ae:64|es:56|gb:56|it:56|ch:48|jp:48|pl:48|br:40|ca:40|md:40|ar:32|cz:32|kr:32|at:24|au:24|no:24|ro:24|tw:24|be:16|fi:16|id:16|ie:16|il:16|mx:16|pt:16|se:16|??:8|al:8|az:8|ba:8|bg:8|bj:8|by:8|cl:8|cm:8|cn:8|co:8|cy:8|dk:8|dz:8|ec:8|ee:8|gh:8|gr:8|gt:8|hk:8|hr:8|hu:8|im:8|iq:8|jo:8|kw:8|kz:8|la:8|lb:8|lu:8|ma:8|mg:8|mt:8|my:8|mz:8|ni:8|nz:8|ph:8|ps:8|py:8|qa:8|rs:8|sc:8|sg:8|si:8|sk:8|sn:8|td:8|th:8|tn:8|tr:8|tt:8|vn:8|za:8,777858,14.411,50.0853
cryptonanus,6D3F4E2C35997078ED0CD53FB5C921B52E27B505,M,95.216.209.217,9001,12.506493,,,907232,24.9347,60.1719
marodere,6D5A2B42B10696E294001FBA9D3EAAB97167BDB6,MGH,46.188.44.25,9001,3.2932420000000002,,us:264|ru:224|de:184|gb:80|fr:64|ua:64|br:40|in:40|it:40|ca:32|ir:32|nl:32|cz:24|lv:24|ro:24|at:16|be:16|ch:16|es:16|id:16|jp:16|lu:16|md:16|pl:16|se:16|sk:16|th:16|??:8|ae:8|ar:8|au:8|bd:8|by:8|cl:8|co:8|cr:8|dk:8|do:8|dz:8|ec:8|fi:8|gr:8|hk:8|hu:8|ie:8|il:8|ke:8|kr:8|kz:8|lk:8|lr:8|mn:8|mu:8|mx:8|my:8|ng:8|no:8|pe:8|pk:8|pt:8|rs:8|sa:8|sd:8|si:8|sn:8|tw:8|vn:8|za:8,1670412,37.6171,55.7483
idideditheconfig,6D60181D6303478A2B074FB129040E7C69B97E8F,MH,77.56.189.84,6887,0.25953899999999996,,de:16|fr:8|it:8|jp:8|pl:8|ru:8|us:8|ve:8,443226,9.6305,47.4565
totoaubistro,6D68146F9AFDAA4F04A6D18CD694AC1DCFFE0247,MH,5.51.58.213,9001,0.6448229999999999,,de:16|ch:8|es:8|fr:8|jp:8|pr:8|ro:8|ru:8|us:8,2751001,2.4075,48.8323
argus,6D72E970EB5218702C854BE250EC0663CC14D9BD,MGH,147.135.209.234,443,11.906342,,us:728|ru:528|de:456|fr:376|gb:120|ua:120|ae:96|in:96|nl:88|ca:72|ir:72|jp:64|br:56|ch:56|es:56|pl:56|it:48|md:48|sa:48|fi:40|au:32|ie:32|il:24|kr:24|mx:24|ro:24|tw:24|ar:16|be:16|by:16|cz:16|hk:16|id:16|kz:16|lu:16|no:16|om:16|pk:16|pt:16|se:16|vn:16|at:8|az:8|bd:8|bg:8|bo:8|bs:8|cl:8|cn:8|co:8|cr:8|cy:8|dk:8|dz:8|ec:8|ee:8|gr:8|gt:8|hr:8|hu:8|im:8|iq:8|is:8|jm:8|ke:8|kw:8|lk:8|ma:8|mw:8|my:8|nc:8|ng:8|np:8|nz:8|pe:8|ph:8|qa:8|re:8|rs:8|sc:8|sg:8|si:8|sk:8|sv:8|th:8|tn:8|tr:8|tt:8|ug:8|ve:8|za:8|zm:8,2527343,17.0324,51.0957
MiG1,6D88E55DCE7BE6D05090FB00A7BB6A41532FBAC8,MGH,145.132.193.231,8091,5.212439000000001,,us:256|de:88|fr:72|ru:72|md:48|ca:40|in:40|es:24|gb:24|ir:24|nl:24|ua:24|be:16|br:16|by:16|cz:16|ie:16|it:16|ke:16|ro:16|??:8|ae:8|at:8|au:8|bg:8|ch:8|cn:8|do:8|ee:8|fi:8|gr:8|hk:8|id:8|jo:8|jp:8|kr:8|kz:8|lk:8|ma:8|mx:8|pl:8|pt:8|sd:8|sk:8|tr:8,2489422,-0.1224,51.4964
PartitoPirata,6D920BA3EE395E63FD3FDB8FA379993C6EA7897A,M,188.226.149.124,9001,10.928773,,,359351,4.9392,52.352
SysadmAtNbg,6D93503E150496BB32A4912F904C4E2DB205278D,M,217.83.101.88,9001,1.081837,,de:24|ru:16|us:16|ar:8|au:8|br:8|ch:8|es:8|fr:8|gb:8|hu:8|it:8|jp:8|mx:8|my:8|ng:8|pk:8|pl:8|pt:8|sk:8|sr:8|tr:8|ua:8|ve:8|za:8,71395,11.2267,49.6257
arg,6DA072B246D5B6A7A648ACA1F1F61B673243D556,M,129.10.115.241,9001,0.221332,,,28443181,-71.1282,42.2796
hbncbe,6DDAFF4E572C55B5B22CD1DA59BD0B81650C9921,M,62.213.214.207,8443,0.13248500000000002,,be:8|de:8,882071,4.3447,50.8509
